unique_id,ds,RNN,RNN-lo-90,RNN-lo-80,RNN-hi-80,RNN-hi-90
H1,9742,-0.0958831,-0.10421245,-0.101273336,-0.09002143,-0.09398335
H1,9743,-0.096658885,-0.102405265,-0.09475455,-0.08733742,-0.08880461
H1,9744,-0.09164711,-0.09614775,-0.0921259,-0.082485415,-0.08583519
H1,9745,-0.09241792,-0.10635847,-0.09877706,-0.09144729,-0.08933437
H1,9746,-0.095936865,-0.10127809,-0.09828079,-0.09059981,-0.088438034
H1,9747,-0.08473331,-0.088446625,-0.08916696,-0.08137582,-0.08083325
H1,9748,-0.08326532,-0.092430584,-0.085509375,-0.08171442,-0.08181881
H1,9749,-0.085666,-0.08803665,-0.0879476,-0.080852024,-0.081848636
H1,9750,-0.096949466,-0.10064066,-0.09641697,-0.08818454,-0.08292435
H1,9751,-0.09196038,-0.09333851,-0.094727635,-0.08943102,-0.08929508
H1,9752,-0.09342511,-0.09745033,-0.0964158,-0.08599983,-0.08617065
H1,9753,-0.086446516,-0.09525822,-0.087468155,-0.083138905,-0.08162573
H1,9754,-0.08652554,-0.09029022,-0.09086546,-0.08437129,-0.07930476
H1,9755,-0.08055554,-0.09122403,-0.0861735,-0.07975287,-0.08201226
H1,9756,-0.09191664,-0.099328384,-0.09314276,-0.08727133,-0.08551809
H1,9757,-0.093003094,-0.095389776,-0.09217444,-0.08510887,-0.08348569
H1,9758,-0.100050695,-0.10662637,-0.10003603,-0.095458485,-0.093853295
H1,9759,-0.08880303,-0.089771844,-0.08868991,-0.08604406,-0.08449201
H1,9760,-0.088917114,-0.09083801,-0.088657126,-0.083688304,-0.08179508
H1,9761,-0.09179568,-0.095941454,-0.09281389,-0.08846665,-0.08556086
H1,9762,-0.08904316,-0.098149054,-0.09284986,-0.08480871,-0.083580084
H1,9763,-0.09696275,-0.106130905,-0.101231605,-0.096787944,-0.09240898
H1,9764,-0.095858745,-0.097741485,-0.097337656,-0.09048959,-0.09072628
H1,9765,-0.09743983,-0.10331182,-0.10072085,-0.09581877,-0.09611578
H1,9766,-0.0955449,-0.09644535,-0.09547147,-0.089221925,-0.08897052
H1,9767,-0.08698085,-0.0918756,-0.08612416,-0.082889244,-0.08309583
H1,9768,-0.087446004,-0.091918476,-0.090481184,-0.08413215,-0.08089815
H1,9769,-0.10695185,-0.11057556,-0.10433446,-0.09931783,-0.09489058
H1,9770,-0.08583398,-0.09096324,-0.08606579,-0.08016547,-0.07989452
H1,9771,-0.09868246,-0.10651552,-0.1034296,-0.08977238,-0.09245296
H1,9772,-0.091207385,-0.09419757,-0.09507993,-0.08416888,-0.08204341
H1,9773,-0.08627589,-0.090503246,-0.089384794,-0.082577385,-0.083594136
H1,9774,-0.09338606,-0.096981004,-0.09870481,-0.08707063,-0.08616563
H1,9775,-0.09863987,-0.10299277,-0.09553922,-0.09219833,-0.08655364
H1,9776,-0.087012,-0.094959505,-0.08664849,-0.08539879,-0.082115635
H1,9777,-0.092947096,-0.09595548,-0.093268074,-0.08738874,-0.08755132
H1,9778,-0.089585334,-0.0956057,-0.09148339,-0.087778345,-0.085625045
H1,9779,-0.08846326,-0.092227556,-0.09000393,-0.08250848,-0.07937526
H1,9780,-0.09331614,-0.100725055,-0.0939251,-0.0955204,-0.09080795
H1,9781,-0.089889355,-0.09468424,-0.09262322,-0.0874856,-0.08481328
H1,9782,-0.09078658,-0.09258348,-0.09132726,-0.08815448,-0.08459943
H1,9783,-0.092965856,-0.09746148,-0.09648483,-0.08862833,-0.08603768
H1,9784,-0.09554134,-0.10094313,-0.09502249,-0.09247144,-0.08862978
H1,9785,-0.08172161,-0.08523663,-0.08503259,-0.077769734,-0.0781958
H1,9786,-0.08060073,-0.08461455,-0.080865756,-0.0744286,-0.07556688
H1,9787,-0.0835434,-0.084782,-0.08502252,-0.07870374,-0.07745085
H1,9788,-0.09173749,-0.09482652,-0.0932713,-0.08962191,-0.08525195
H1,9789,-0.08170189,-0.087271616,-0.08366582,-0.07859276,-0.07736743
H1,9790,-0.096347556,-0.10120495,-0.09949666,-0.094167545,-0.09050746
H1,9791,-0.07380464,-0.075845085,-0.07470797,-0.06913459,-0.06818867
H1,9792,-0.08886039,-0.094545074,-0.093453355,-0.09101298,-0.0858678
H1,9793,-0.08380664,-0.08937072,-0.08639916,-0.07493687,-0.07768708
H1,9794,-0.07626004,-0.080782786,-0.07737367,-0.07423185,-0.07341737
H1,9795,-0.078315094,-0.082953036,-0.08116425,-0.07693507,-0.07616075
H1,9796,-0.078580566,-0.08445969,-0.07762732,-0.07811317,-0.07292066
H1,9797,-0.07855647,-0.084304385,-0.08006215,-0.07447085,-0.07414039
H1,9798,-0.087716885,-0.08952538,-0.09166461,-0.08104366,-0.08005405
H1,9799,-0.08647533,-0.09205839,-0.09063882,-0.080948435,-0.079173006
H1,9800,-0.07021042,-0.072689526,-0.070831485,-0.06717871,-0.066219956
H1,9801,-0.07768801,-0.08794006,-0.08270487,-0.07565116,-0.07920525
H1,9802,-0.07402847,-0.07843677,-0.07614139,-0.07408152,-0.07193206
H1,9803,-0.071344644,-0.07892215,-0.07566403,-0.066011846,-0.066898234
H1,9804,-0.0698892,-0.072853826,-0.06817037,-0.06397977,-0.061943796
H1,9805,-0.073894575,-0.07680303,-0.0775921,-0.06776188,-0.065044045
H1,9806,-0.071012326,-0.074584626,-0.07263429,-0.0685693,-0.06855515
H1,9807,-0.06937453,-0.07531928,-0.07180493,-0.06413099,-0.06480033
H1,9808,-0.08094171,-0.0822061,-0.08187044,-0.07666603,-0.07717976
H1,9809,-0.07254336,-0.075153664,-0.0770049,-0.069058485,-0.07088597
H1,9810,-0.06660543,-0.069598824,-0.06786861,-0.071638204,-0.067737214
H1,9811,-0.07658721,-0.07879414,-0.076768905,-0.0722775,-0.07265247
H1,9812,-0.07310409,-0.08074845,-0.07535571,-0.07102735,-0.065719485
H1,9813,-0.060957972,-0.0662009,-0.06372839,-0.060019646,-0.057464432
H1,9814,-0.08396206,-0.09069691,-0.0889096,-0.08086983,-0.081404276
H1,9815,-0.07010476,-0.073695876,-0.071942024,-0.06570871,-0.06557813
H1,9816,-0.07423335,-0.08078091,-0.07970187,-0.074767284,-0.06807229
H1,9817,-0.08016407,-0.08550232,-0.08186512,-0.08018779,-0.075238906
H1,9818,-0.07817883,-0.07838448,-0.0804223,-0.06947912,-0.07221596
H1,9819,-0.06780248,-0.07159364,-0.07188572,-0.064980514,-0.06617329
H1,9820,-0.07757059,-0.08257459,-0.0772979,-0.07365607,-0.07605527
H1,9821,-0.08327186,-0.08441344,-0.080732614,-0.0738215,-0.073000595
H1,9822,-0.076748304,-0.08124571,-0.07642215,-0.07443812,-0.07279828
H1,9823,-0.07157914,-0.07637768,-0.07512943,-0.067477874,-0.06839046
H1,9824,-0.081668206,-0.08944077,-0.08199141,-0.07467027,-0.07481102
H1,9825,-0.07759678,-0.0820551,-0.0801346,-0.07607243,-0.073199846
H1,9826,-0.07096606,-0.071416475,-0.07189799,-0.068963304,-0.066193156
H1,9827,-0.071830995,-0.07970775,-0.07198561,-0.06977558,-0.06438782
H1,9828,-0.07737674,-0.082613625,-0.075881444,-0.074346155,-0.07495915
H1,9829,-0.07520655,-0.07942166,-0.0813399,-0.071726635,-0.07200331
H1,9830,-0.0657953,-0.07474632,-0.06805307,-0.06318023,-0.060885977
H1,9831,-0.073102586,-0.07593099,-0.07357634,-0.06590953,-0.06650018
H1,9832,-0.07287707,-0.07808649,-0.07912408,-0.07324236,-0.076109916
H1,9833,-0.06780871,-0.07349484,-0.07242845,-0.06520419,-0.067168444
H1,9834,-0.06827612,-0.07060656,-0.06894444,-0.065901004,-0.067317784
H1,9835,-0.06317078,-0.07033948,-0.064785436,-0.060250033,-0.05992305
H1,9836,-0.086005256,-0.093035586,-0.0868308,-0.080043875,-0.07972314
H1,9837,-0.06851021,-0.073853746,-0.06755014,-0.061252374,-0.06327142
H1,9838,-0.071399204,-0.074271716,-0.07343187,-0.06821721,-0.066174366
H1,9839,-0.07648598,-0.08006899,-0.08283567,-0.07515342,-0.07707793
H1,9840,-0.0669158,-0.07315484,-0.07154592,-0.065619476,-0.06432728
H1,9841,-0.0633198,-0.06738075,-0.065999575,-0.059207294,-0.057527613
H1,9842,-0.07881295,-0.08114185,-0.07813609,-0.069402345,-0.06788584
H1,9843,-0.06784289,-0.07064765,-0.06800098,-0.061263356,-0.062382687
H1,9844,-0.0675369,-0.071225286,-0.06628299,-0.06400484,-0.06202345
H1,9845,-0.07391971,-0.08018144,-0.07829151,-0.06881362,-0.07150611
H1,9846,-0.059892926,-0.07072175,-0.06279062,-0.057281975,-0.054663096
H1,9847,-0.06662238,-0.07100649,-0.06663829,-0.06050503,-0.06320078
H1,9848,-0.057811316,-0.067010105,-0.0638481,-0.058390323,-0.057754572
H1,9849,-0.06479206,-0.07160573,-0.06673057,-0.059024323,-0.058260757
H1,9850,-0.068300754,-0.073479,-0.06896282,-0.06236824,-0.057754714
H1,9851,-0.056837205,-0.060647387,-0.057935517,-0.050809033,-0.052892838
H1,9852,-0.062062737,-0.0647831,-0.062091846,-0.057478312,-0.057562362
H1,9853,-0.06044652,-0.062187638,-0.06138934,-0.058140468,-0.054834288
H1,9854,-0.06422833,-0.068233706,-0.06850536,-0.06211022,-0.060462657
H1,9855,-0.06521203,-0.06902556,-0.06550667,-0.05831587,-0.060094323
H1,9856,-0.06395908,-0.065180995,-0.06321696,-0.05610471,-0.056623686
H1,9857,-0.062512495,-0.06715594,-0.06502214,-0.059447426,-0.06034491
H1,9858,-0.056307916,-0.064138286,-0.059373032,-0.05502179,-0.055815037
H1,9859,-0.058084216,-0.0587976,-0.060026195,-0.053236295,-0.05076387
H1,9860,-0.060267907,-0.0596716,-0.06152003,-0.05878922,-0.056047346
H1,9861,-0.06258119,-0.06778153,-0.06453879,-0.060023006,-0.057330344
H1,9862,-0.06510549,-0.06785815,-0.066573635,-0.05917893,-0.058411453
H1,9863,-0.065361254,-0.065145776,-0.06650251,-0.061057914,-0.06230334
H1,9864,-0.058198404,-0.061459597,-0.059331845,-0.052977603,-0.049744274
H1,9865,-0.056960206,-0.058375362,-0.056549307,-0.052498333,-0.048509948
H1,9866,-0.06461291,-0.07229602,-0.066262506,-0.06615378,-0.06742159
H1,9867,-0.052678138,-0.05713429,-0.060156185,-0.052426074,-0.051176168
H1,9868,-0.065188624,-0.071318105,-0.06780911,-0.06554798,-0.06293101
H1,9869,-0.055527944,-0.067427725,-0.05669443,-0.0599179,-0.058263842
H1,9870,-0.055958804,-0.05817945,-0.056488026,-0.05359677,-0.05215323
H1,9871,-0.060278516,-0.0641393,-0.059089724,-0.05793046,-0.051885426
H1,9872,-0.039716695,-0.0483995,-0.04624548,-0.044651628,-0.043056916
H1,9873,-0.065527774,-0.07001546,-0.07231413,-0.06591244,-0.06459329
H1,9874,-0.05228235,-0.06002674,-0.055345614,-0.045567192,-0.052153256
H1,9875,-0.07256776,-0.07493502,-0.072507724,-0.07136664,-0.068032034
H1,9876,-0.062175486,-0.07014167,-0.060537014,-0.055066798,-0.05772065
H1,9877,-0.061475765,-0.06759986,-0.06199914,-0.05815978,-0.059146058
H1,9878,-0.053077612,-0.054188345,-0.051998787,-0.04757015,-0.044504393
H1,9879,-0.057623845,-0.06018966,-0.06022721,-0.056713764,-0.05642532
H1,9880,-0.047865395,-0.056701798,-0.050685775,-0.043819983,-0.05075303
H1,9881,-0.059112187,-0.06218851,-0.06122369,-0.06197379,-0.053255763
H1,9882,-0.044318076,-0.047537677,-0.05147001,-0.046576004,-0.044935368
H1,9883,-0.057509024,-0.060084384,-0.059124473,-0.05492639,-0.055435512
H1,9884,-0.05074994,-0.050979514,-0.042273983,-0.038677745,-0.032365367
H1,9885,-0.035231758,-0.037047204,-0.039147295,-0.03364026,-0.03096779
H1,9886,-0.0414143,-0.045866013,-0.041982368,-0.036388163,-0.035637137
H1,9887,-0.038050007,-0.04706176,-0.041212384,-0.035449706,-0.03524493
H1,9888,-0.073249236,-0.08216427,-0.08527726,-0.07313748,-0.06576696
H1,9889,-0.04215117,-0.045724887,-0.05143279,-0.04020763,-0.034073297
H1,9890,-0.033522815,-0.042026184,-0.040131245,-0.029868271,-0.03296238
H1,9891,-0.05384705,-0.055421297,-0.054750483,-0.051692557,-0.04987775
H1,9892,-0.04247168,-0.047585737,-0.045716267,-0.038647044,-0.038167395
H1,9893,-0.037754506,-0.03677929,-0.039443754,-0.038305547,-0.03048985
H1,9894,-0.027874038,-0.036711533,-0.030547917,-0.02068321,-0.016205523
H1,9895,-0.025986996,-0.033434894,-0.03363265,-0.02679979,-0.02623872
H1,9896,-0.04572188,-0.03979568,-0.041769538,-0.03974765,-0.032070097
H1,9897,-0.012240495,-0.019388124,-0.009665587,-0.0074896393,-0.0061804308
H1,9898,-0.024602506,-0.030948855,-0.025693014,-0.01585814,-0.0023581274
H1,9899,-0.052828487,-0.05630787,-0.058089923,-0.047286823,-0.03759697
H1,9900,-0.035633534,-0.033362497,-0.04149125,-0.027556378,-0.0200575
H1,9901,-0.013626785,-0.024078641,-0.027005661,-0.012848108,-0.008541725
H1,9902,-0.03590039,-0.041175056,-0.041753605,-0.031187162,-0.027701672
H1,9903,-0.017115701,-0.023142602,-0.023682475,-0.018005729,-0.010894456
H1,9904,-0.031371318,-0.03366468,-0.03483744,-0.027389053,-0.028010253
H1,9905,-0.026247084,-0.033456314,-0.02751863,-0.026097659,-0.024316799
H1,9906,-0.03614863,-0.038455628,-0.037872814,-0.032822188,-0.029846538
H1,9907,-0.04348818,-0.049276564,-0.04464529,-0.04245495,-0.038522128
H1,9908,-0.04700342,-0.0583469,-0.050544113,-0.039036483,-0.03323188
H1,9909,-0.0069114408,-0.011204383,-0.0145361805,-0.0070970645,0.011895213
H1,9910,-0.005200889,-0.0143079115,-0.014455616,-0.001292225,0.0044037164
H1,9911,0.0042712595,-0.000615282,-0.00053448137,0.0065222234,0.023065012
H1,9912,0.014308386,0.005372521,0.011892859,0.028747238,0.024585078
H1,9913,-0.027870458,-0.030104663,-0.02702295,-0.0234623,-0.016739413
H1,9914,-0.013373916,-0.010670316,-0.017432153,0.001928051,0.0030968138
H1,9915,-0.045218457,-0.047505096,-0.043550845,-0.04414298,-0.037119348
H1,9916,0.015729208,0.0057708854,0.01968376,0.009971785,0.02378308
H1,9917,0.020291267,0.013968447,0.0068396823,0.02657019,0.041862495
H1,9918,0.0038953498,-0.0075666932,0.008116405,0.011195994,0.011701263
H1,9919,-0.016765494,-0.022218779,-0.015079035,-0.014090502,-0.009743205
H1,9920,-0.017102763,-0.021043614,-0.015146774,-0.0076867035,-0.0023908075
H1,9921,-0.031627074,-0.03879746,-0.023237903,-0.012659556,-0.00655331
H1,9922,-0.04835102,-0.07507998,-0.061114173,-0.038694445,-0.03333974
H1,9923,-0.02515988,-0.04086247,-0.029505715,-0.020624641,-0.01812055
H1,9924,0.008784798,-0.0030830633,0.011801826,0.008271809,0.014835393
H1,9925,-0.02268399,-0.04097813,-0.035432745,-0.02101551,-0.008180964
H1,9926,-0.018886395,-0.024681415,-0.021435928,-0.019666012,-0.013475054
H1,9927,-0.007189763,-0.013767627,-0.006618538,-0.005217337,-0.0007858528
H1,9928,-0.007880014,-0.007333274,-0.01313934,0.0007745074,0.003971685
H1,9929,0.0028062481,-0.0118229715,-0.0075599914,0.01167697,0.01208863
H1,9930,0.0060452903,-0.0007128101,0.008034931,0.009825331,0.014630648
H1,9931,-0.032463048,-0.034331772,-0.037453037,-0.03347568,-0.03078118
H1,9932,0.020733189,0.016868962,0.02254327,0.027614582,0.032401893
H1,9933,-0.014851182,-0.018903185,-0.022090934,-0.01812343,-0.0071594873
H1,9934,-0.01601503,-0.026367765,-0.01921792,-0.0045796474,-0.0035433779
H1,9935,0.032531194,0.020778965,0.03388365,0.031608924,0.034092754
H1,9936,0.00925929,-0.01298344,0.000184807,0.008096093,0.019537803
H1,9937,-0.023799926,-0.024251506,-0.02972423,-0.019524265,-0.011764453
H1,9938,0.0040858146,0.00013366435,-0.0020425143,0.005908611,0.011286848
H1,9939,-0.0141697815,-0.023296118,-0.026819792,-0.015799213,-0.007332801
H1,9940,0.00083819404,-0.010327785,0.0064305617,0.0078055803,0.009296496
H1,9941,0.01885305,0.01395509,0.018574871,0.031086393,0.037808415
H1,9942,-0.00382635,-0.012512273,-0.0021648547,0.0107679535,0.010434537
H1,9943,-0.032823548,-0.04218894,-0.037289966,-0.029957388,-0.015208003
H1,9944,0.011531362,0.010871543,0.015387223,0.013959371,0.022905525
H1,9945,0.0064108763,0.0024355724,-0.00079169497,0.009184482,0.008404447
H1,9946,-0.030687116,-0.033787917,-0.03483044,-0.030494217,-0.026946347
H1,9947,0.0056430846,-0.006899004,0.009738175,0.015091045,0.018418029
H1,9948,0.006257969,-0.00075293705,0.0075182365,0.016153622,0.018070946
H1,9949,0.0031157406,-0.014403704,-0.009377238,0.0079251,0.008824459
H1,9950,-0.017120622,-0.013991141,-0.008493251,-0.014351022,-0.0060029635
H1,9951,-0.042967312,-0.054417033,-0.0592877,-0.049342215,-0.043270458
H1,9952,0.0035130456,-0.006865884,0.0014948817,0.0047047148,0.01132524
H1,9953,-0.0062604463,-0.011037148,-0.007863452,-0.0030538952,0.0074845934
H1,9954,-0.017718744,-0.026369024,-0.0193595,-0.013021798,-0.008768276
H1,9955,0.0075575593,0.0022497,0.01847557,0.0111842,0.025102174
H1,9956,0.0032609464,-0.017188221,0.0024659322,0.005005334,0.014834933
H1,9957,-0.017666366,-0.0154925315,-0.024515864,-0.013096712,-0.015313738
H1,9958,-0.013061092,-0.023674835,-0.018153526,-0.013941527,0.009610258
H1,9959,-0.0006131204,-0.01822383,-0.012213568,-0.0040208017,0.002839921
H1,9960,0.04570673,0.034580387,0.037156362,0.05497756,0.06566666
H1,9961,0.014185714,0.0093043,0.020206269,0.02016344,0.03136891
H1,9962,-0.011693624,-0.01837929,-0.025535543,-0.008684133,-0.009389541
H1,9963,-0.018519785,-0.031267297,-0.027994506,-0.019658647,-0.019828402
H1,9964,-0.019081578,-0.029045254,-0.019888613,-0.010368207,0.005219051
H1,9965,-0.0034319246,-0.0077636587,-0.0032265643,-0.004328044,-0.00039776415
H1,9966,-0.019375872,-0.042051952,-0.055561487,-0.028491281,-0.030471
H1,9967,0.0039043995,-0.0037308317,0.0005571721,0.002992001,0.0075002452
H1,9968,0.05471719,0.045414843,0.056155067,0.07438773,0.078634344
H1,9969,-0.0069445437,-0.023012143,-0.0133433165,0.0012939051,-0.005404571
H1,9970,0.011434454,0.008914076,0.016180098,0.023851072,0.032369874
H1,9971,-0.025268968,-0.036304146,-0.025333196,-0.015696954,-0.011870052
H1,9972,-0.0038496945,-0.004412655,0.012602111,0.0006352728,0.022079984
H1,9973,-0.037900914,-0.05285118,-0.059154373,-0.04045885,-0.021355845
H1,9974,-0.0062524853,-0.017815053,-0.0030270284,0.0019030455,-0.0013254825
H1,9975,-0.034856096,-0.031761814,-0.03972368,-0.031189203,-0.026267886
H1,9976,-0.031076089,-0.029892173,-0.033943016,-0.009623774,-0.0061197923
H1,9977,0.004751573,-0.010701085,0.00686135,0.0009918539,0.008508893
H1,9978,-0.047376893,-0.047307074,-0.04321594,-0.041447237,-0.03539426
H1,9979,-0.0050695045,-0.009561217,-0.0029466813,0.0021151714,0.011486046
H1,9980,-0.0122713735,-0.023338888,-0.001970807,-0.01465734,-0.010861608
H1,9981,-0.008378186,-0.011558314,-0.013197293,-0.0075815683,0.0008313535
H1,9982,0.03174781,0.026083678,0.030048162,0.038872264,0.032713573
H1,9983,0.013773641,0.0017519211,0.014213539,0.014985794,0.031495728
H1,9984,-0.010544057,-0.051591944,-0.010112659,-0.01740197,0.007114478
H1,9985,-0.03555248,-0.045850713,-0.016527534,-0.010487101,-0.014293854
H1,9986,-0.026168577,-0.03606371,-0.03502556,-0.025212865,-0.029782202
H1,9987,0.02403713,-0.008198938,0.0053670523,0.03398884,0.039677873
H1,9988,0.02943648,0.015021581,0.019139165,0.028267741,0.03670186
H1,9989,0.014983494,-0.02432476,-0.0014651744,0.017463695,0.013594761
H1,9990,0.0060887327,-0.0012844354,0.011787141,0.005602423,0.028345972
H1,9991,-0.029298823,-0.036814693,-0.02765724,-0.020967182,-0.014066956
H1,9992,-0.031046253,-0.03899364,-0.028500792,-0.03352152,-0.021439686
H1,9993,0.015028755,-0.010785968,0.007955803,0.024645662,0.027423225
H1,9994,0.024737611,0.0072383545,0.015050173,0.022839025,0.02963113
H1,9995,-0.024000641,-0.026960935,-0.028617643,-0.017708793,-0.009308987
H1,9996,-0.04129504,-0.053850975,-0.053558018,-0.047205806,-0.039703544
H1,9997,0.008921985,0.0059265355,0.020873394,0.01438177,0.047260422
H1,9998,-0.02085746,-0.02976266,-0.033134554,-0.003533111,-0.00501406
H1,9999,0.030448977,0.018894743,0.027352627,0.042563237,0.03734026
