unique_id,ds,RNN,RNN-lo-90,RNN-lo-80,RNN-hi-80,RNN-hi-90
H1,8364,0.037459478,0.044631764,0.03736815,0.058367286,0.041844483
H1,8365,0.049559146,0.046200514,0.056209754,0.055511862,0.054695576
H1,8366,0.030831734,0.043857288,0.03732996,0.057019956,0.048039027
H1,8367,0.05123434,0.039814472,0.051759835,0.059254978,0.048206557
H1,8368,0.07298679,0.073019646,0.07139229,0.08864428,0.07664985
H1,8369,0.04248525,0.043420486,0.04952236,0.061085068,0.053910397
H1,8370,0.031024773,0.035853416,0.040294774,0.052566417,0.040002342
H1,8371,0.048186623,0.026436726,0.03634967,0.04273021,0.033329412
H1,8372,0.044001877,0.02806146,0.05350596,0.057216242,0.04498741
H1,8373,0.05387604,0.04694226,0.056543395,0.069669284,0.06378877
H1,8374,0.058783624,0.04524221,0.060749974,0.058786,0.059031762
H1,8375,0.051742226,0.051430844,0.046661843,0.057878397,0.05724356
H1,8376,0.04845579,0.03481269,0.039651744,0.060041957,0.044078544
H1,8377,0.021720883,0.010924921,0.019373605,0.027063185,0.02289412
H1,8378,0.07407861,0.062286183,0.058975827,0.06823248,0.077945545
H1,8379,0.039720308,0.027588641,0.034777075,0.0537671,0.051562045
H1,8380,0.038544454,0.03696985,0.03363265,0.046523407,0.036288932
H1,8381,0.057994276,0.054104142,0.063191935,0.064777546,0.06323507
H1,8382,0.04540219,0.02315623,0.041890886,0.032611888,0.04230236
H1,8383,0.051486712,0.04882436,0.048849687,0.0659215,0.05360499
H1,8384,0.057047106,0.053173967,0.048452605,0.061362557,0.07642957
H1,8385,0.03672159,0.02971023,0.040173996,0.0544098,0.040221106
H1,8386,0.07372166,0.05483249,0.06328779,0.0797736,0.06680779
H1,8387,0.076081656,0.06754021,0.06991402,0.08637999,0.080463
H1,8388,0.052682556,0.053265583,0.06346776,0.07817995,0.05726597
H1,8389,0.0404155,0.04935098,0.043968923,0.06132392,0.045717258
H1,8390,0.053187106,0.05018387,0.045847252,0.058437467,0.058746032
H1,8391,0.05081871,0.04179307,0.05345699,0.054513186,0.050149065
H1,8392,0.056698527,0.060343284,0.05146267,0.064359106,0.07168547
H1,8393,0.031290065,0.04582244,0.037949976,0.056765206,0.051820688
H1,8394,0.037405428,0.043310747,0.039855402,0.058700114,0.04584924
H1,8395,0.046099234,0.05524569,0.044925828,0.056928653,0.0493718
H1,8396,0.033398185,0.023876853,0.037855964,0.04725074,0.0353601
H1,8397,0.060756482,0.045574747,0.05699223,0.055876747,0.053646717
H1,8398,0.059537213,0.049849432,0.045266315,0.069488004,0.059561115
H1,8399,0.045792304,0.045829482,0.045661554,0.06396398,0.05566972
H1,8400,0.041424144,0.044379625,0.04865561,0.06228143,0.055169158
H1,8401,0.047030434,0.02858543,0.051596742,0.04991494,0.045951124
H1,8402,0.04921384,0.05440807,0.054807816,0.07125981,0.05380848
H1,8403,0.064242296,0.061562646,0.056358982,0.07413153,0.070728436
H1,8404,0.048490353,0.05315614,0.04312373,0.05514157,0.049337544
H1,8405,0.05260416,0.046684235,0.050985258,0.057175633,0.051499665
H1,8406,0.069404684,0.06105358,0.060080793,0.07404032,0.07892948
H1,8407,0.044610158,0.041879483,0.04021111,0.05731184,0.04663286
H1,8408,0.03135632,0.021275608,0.03386115,0.023528641,0.032545745
H1,8409,0.027467983,0.018644966,0.01760539,0.032079868,0.037927587
H1,8410,0.03247675,0.03409559,0.036846604,0.052074376,0.0491375
H1,8411,0.04617108,0.040233128,0.038028196,0.050110422,0.042887926
H1,8412,0.057504762,0.048479337,0.0328784,0.06632716,0.0716121
H1,8413,0.030920198,0.014054872,0.024824765,0.033717077,0.027740788
H1,8414,0.05949928,0.054327965,0.049159635,0.0706375,0.0623846
H1,8415,0.06354821,0.04696891,0.06070588,0.066742286,0.05738548
H1,8416,0.027777182,0.032761887,0.0294036,0.06349905,0.039118435
H1,8417,0.030299228,0.021134129,0.03530053,0.057392914,0.03138784
H1,8418,0.03918088,0.030230975,0.029411145,0.04353474,0.04069516
H1,8419,0.060461793,0.06629475,0.06764915,0.07904533,0.06767213
H1,8420,0.04378575,0.03831507,0.041834634,0.05057471,0.052595876
H1,8421,0.065858744,0.058032725,0.057263322,0.067230575,0.06391069
H1,8422,0.05015314,0.043556254,0.033747632,0.051176768,0.050350882
H1,8423,0.04607305,0.05342589,0.05988019,0.0799145,0.061183024
H1,8424,0.069845274,0.0662217,0.06014138,0.07204545,0.07066706
H1,8425,0.07367417,0.06772065,0.06759241,0.08313437,0.0720059
H1,8426,0.067528255,0.07678491,0.06819748,0.08442824,0.07950049
H1,8427,0.05068182,0.04571243,0.042392924,0.056835167,0.05132167
H1,8428,0.05640843,0.053288423,0.065150864,0.07159246,0.058204956
H1,8429,0.040629845,0.032798745,0.03573994,0.062119484,0.051195353
H1,8430,0.032451645,0.033915594,0.02479612,0.04743785,0.041766606
H1,8431,0.066677004,0.056692082,0.047743812,0.0605773,0.06148902
H1,8432,0.080354646,0.076815754,0.07816394,0.09379391,0.08109912
H1,8433,0.032245215,0.030064676,0.024255069,0.03532247,0.04024575
H1,8434,0.06549747,0.05281447,0.053842086,0.06341469,0.055155046
H1,8435,0.06728879,0.06303335,0.056092516,0.06656415,0.068309076
H1,8436,0.06351999,0.040196177,0.039422616,0.059694905,0.051986028
H1,8437,0.062458064,0.055341374,0.04825932,0.061857156,0.061691597
H1,8438,0.06239248,0.045695193,0.070494324,0.0772222,0.06702547
H1,8439,0.046330858,0.03657778,0.039122283,0.045682017,0.048348665
H1,8440,0.041275978,0.021619584,0.043040235,0.03630677,0.04071399
H1,8441,0.06825025,0.060257427,0.06305832,0.06504036,0.06986243
H1,8442,0.0336553,0.028786603,0.02130046,0.040398344,0.03149257
H1,8443,0.06493321,0.05739848,0.067167096,0.07434141,0.076118894
H1,8444,0.07838323,0.07931278,0.076627,0.09007117,0.08089694
H1,8445,0.041866627,0.051065143,0.03223547,0.03410002,0.0474918
H1,8446,0.04211792,0.035259556,0.049233694,0.056448538,0.04297371
H1,8447,0.054291494,0.04861714,0.051994506,0.07419202,0.06441914
H1,8448,0.07196027,0.070354395,0.05573207,0.08070567,0.07434465
H1,8449,0.08481779,0.07124971,0.083938636,0.09094803,0.09445577
H1,8450,0.07748079,0.07367486,0.06882212,0.085024886,0.08875914
H1,8451,0.06790071,0.0638513,0.05603085,0.0707693,0.072156705
H1,8452,0.06524139,0.056633294,0.060922854,0.07332351,0.0644912
H1,8453,0.060997196,0.053310096,0.064059615,0.06385947,0.061169833
H1,8454,0.06278015,0.047133993,0.055910774,0.0640502,0.061964605
H1,8455,0.048144333,0.039078005,0.024581928,0.050591875,0.046803337
H1,8456,0.06358366,0.059403773,0.048302326,0.06960607,0.059322517
H1,8457,0.06894464,0.071163625,0.042793073,0.07676487,0.082313605
H1,8458,0.05759647,0.05438767,0.066689916,0.08196565,0.06803159
H1,8459,0.063638926,0.050486006,0.0541458,0.062085014,0.056926638
H1,8460,0.043663677,0.031535137,0.03615056,0.057396956,0.050557077
H1,8461,0.068823464,0.06238984,0.049483288,0.07286875,0.070852555
H1,8462,0.043681342,0.04472523,0.040870227,0.057988547,0.045645263
H1,8463,0.06841841,0.06813455,0.049724765,0.0716168,0.08610208
H1,8464,0.059135843,0.04422736,0.043268442,0.056040924,0.065788314
H1,8465,0.0703768,0.05542828,0.041702557,0.06867099,0.08353159
H1,8466,0.036342155,0.04659261,0.04550522,0.05127434,0.054726757
H1,8467,0.054092254,0.07263933,0.040221434,0.07909275,0.06897364
H1,8468,0.055907123,0.04877546,0.054564524,0.052732266,0.05286478
H1,8469,0.032083724,0.032635212,0.03507334,0.051819284,0.042911597
H1,8470,0.054000836,0.039182216,0.035352025,0.052778248,0.05259792
H1,8471,0.044299256,0.047889266,0.053737577,0.075632095,0.054915328
H1,8472,0.038185112,0.03941449,0.03883591,0.063168444,0.044805013
H1,8473,0.042897876,0.039708577,0.0396992,0.04657159,0.05615653
H1,8474,0.06545617,0.052376352,0.053651765,0.06190153,0.06352955
H1,8475,0.0455241,0.03936077,0.038045146,0.03995938,0.052354697
H1,8476,0.091634005,0.09660428,0.08435419,0.09598263,0.094845094
H1,8477,0.064813785,0.06412159,0.05976828,0.07174009,0.07146427
H1,8478,0.09506559,0.082943596,0.09238743,0.086370215,0.09298298
H1,8479,0.03700042,0.04137254,0.038920965,0.048253417,0.042617578
H1,8480,0.037366763,0.038708948,0.027452737,0.046396125,0.041107424
H1,8481,0.060242187,0.052746512,0.052228965,0.07430095,0.06792266
H1,8482,0.07078917,0.06748459,0.08236505,0.09718164,0.085708335
H1,8483,0.057238836,0.058471162,0.05767073,0.07807392,0.06367732
H1,8484,0.058698732,0.04952541,0.037039462,0.074142694,0.06019096
H1,8485,0.055395573,0.051307462,0.038338277,0.05463157,0.058513142
H1,8486,0.08024715,0.072993256,0.055892713,0.09027377,0.0838583
H1,8487,0.05993098,0.046914283,0.052172177,0.06901829,0.061165184
H1,8488,0.08194985,0.066855654,0.051442627,0.092023276,0.088748716
H1,8489,0.05659256,0.053939357,0.025235256,0.063189045,0.06610472
H1,8490,0.056405805,0.053763684,0.050715037,0.06641132,0.061806485
H1,8491,0.0779572,0.060459755,0.058139116,0.07341716,0.0738468
H1,8492,0.06882859,0.05936951,0.060510255,0.08931416,0.06856917
H1,8493,0.08481097,0.07028675,0.06375586,0.07433759,0.09902511
H1,8494,0.059245266,0.060760137,0.057534587,0.064666376,0.066144995
H1,8495,0.084155016,0.08902793,0.086127065,0.09838868,0.096625775
H1,8496,0.08052095,0.07257451,0.062606946,0.08679006,0.08265302
H1,8497,0.056737565,0.042415813,0.04142524,0.07545751,0.054946158
H1,8498,0.08964136,0.07024806,0.06796551,0.09354893,0.08906409
H1,8499,0.06847829,0.072229706,0.062099405,0.077029005,0.070296474
H1,8500,0.061138745,0.050988242,0.049491365,0.06088725,0.057747964
H1,8501,0.06872669,0.067447715,0.053908285,0.07288591,0.0771443
H1,8502,0.047303382,0.057843473,0.03242109,0.06631822,0.053833872
H1,8503,0.09438552,0.09051789,0.084167235,0.098998,0.08701366
H1,8504,0.06306224,0.06862026,0.053908926,0.08536094,0.085441
H1,8505,0.073553935,0.07384292,0.07405094,0.09401839,0.079400934
H1,8506,0.059997752,0.053406272,0.0329004,0.07412077,0.061679658
H1,8507,0.06720441,0.06345067,0.053775344,0.072326586,0.07579508
H1,8508,0.060358837,0.05392612,0.040080786,0.05637819,0.06886293
H1,8509,0.07788715,0.06942334,0.059687976,0.07926454,0.08540304
H1,8510,0.053184796,0.04413841,0.039278876,0.048627928,0.055277992
H1,8511,0.062287133,0.0658174,0.047453992,0.07269576,0.060723737
H1,8512,0.07247037,0.061082177,0.055598322,0.0766667,0.06859495
H1,8513,0.049886264,0.0537359,0.045993235,0.0756885,0.06519323
H1,8514,0.089850284,0.087779194,0.07699766,0.1045056,0.10178666
H1,8515,0.089589104,0.08533004,0.08443715,0.1061784,0.10409703
H1,8516,0.08684441,0.08858374,0.08310767,0.0990142,0.083802216
H1,8517,0.019537648,0.008054075,0.023046184,0.030484052,0.022996744
H1,8518,0.0713769,0.05606373,0.039600324,0.06149821,0.07387963
H1,8519,0.06990605,0.07217596,0.04998805,0.076563,0.06348565
H1,8520,0.059917025,0.055015784,0.05527059,0.07012595,0.05038359
H1,8521,0.058829345,0.044579435,0.035348866,0.068865396,0.06844975
H1,8522,0.04569548,0.03942865,0.036814556,0.05310459,0.043659844
H1,8523,0.05338769,0.05254661,0.039742146,0.058837738,0.043752354
H1,8524,0.08508891,0.07146296,0.083585575,0.09025881,0.10197687
H1,8525,0.082911335,0.07732722,0.0792112,0.089159355,0.08494892
H1,8526,0.094032355,0.086848915,0.0944462,0.09378442,0.09214729
H1,8527,0.09289137,0.08456606,0.07324116,0.09325209,0.08150988
H1,8528,0.07053387,0.06362632,0.0715931,0.087322846,0.06814374
H1,8529,0.06007071,0.043863874,0.046508636,0.056772172,0.0623587
H1,8530,0.085890554,0.100486994,0.06850227,0.096714765,0.08604909
H1,8531,0.09228266,0.09627702,0.09097035,0.0991124,0.09760679
H1,8532,0.07045084,0.06882571,0.07338141,0.07043228,0.08699212
H1,8533,0.08749986,0.09125738,0.067448184,0.10999548,0.10302076
H1,8534,0.07660879,0.073853835,0.06482909,0.08624603,0.09490398
H1,8535,0.06265797,0.052022424,0.062826686,0.07812646,0.079576574
H1,8536,0.05700626,0.050828952,0.040110007,0.058783587,0.061760757
H1,8537,0.061919987,0.059029497,0.037191484,0.086599745,0.0734426
H1,8538,0.06720004,0.06341941,0.048853863,0.063231535,0.07555128
H1,8539,0.057311583,0.050686385,0.03999449,0.0629183,0.05597259
H1,8540,0.09896534,0.095080264,0.08853794,0.1003525,0.097147875
H1,8541,0.046661444,0.04179828,0.032669228,0.07229073,0.0506463
H1,8542,0.029480644,0.022438884,0.016397545,0.05673503,0.030072758
H1,8543,0.05054119,0.048753835,0.048004303,0.058014784,0.060221132
H1,8544,0.06652817,0.06282352,0.061189886,0.071131974,0.059801456
H1,8545,0.032516956,0.013242699,0.028562386,0.050984588,0.04239931
H1,8546,0.09177141,0.0917336,0.07955494,0.08886248,0.085544966
H1,8547,0.06294227,0.05165912,0.042454295,0.056402806,0.051654715
H1,8548,0.06918492,0.0665531,0.046579767,0.07217746,0.06788867
H1,8549,0.0645871,0.05740052,0.04496351,0.0668102,0.061064493
H1,8550,0.07247064,0.07415386,0.068423584,0.09065702,0.07461196
H1,8551,0.063540645,0.05933157,0.05452613,0.069537535,0.07176851
H1,8552,0.03964634,0.054272,0.03197277,0.060894605,0.047142792
H1,8553,0.05507802,0.048066832,0.034082044,0.049358297,0.05882697
H1,8554,0.047025356,0.037799805,0.04028261,0.057727836,0.033264067
H1,8555,0.06456712,0.04578256,0.02910382,0.055721864,0.0583987
H1,8556,0.04774268,0.051588587,0.044474512,0.05416023,0.045623515
H1,8557,0.08176792,0.06555817,0.06192137,0.08497141,0.078052774
H1,8558,0.056112442,0.05278341,0.03941316,0.065410055,0.05211746
H1,8559,0.058989715,0.046662938,0.052310437,0.06018071,0.053552363
H1,8560,0.08430476,0.07795808,0.0788262,0.08587478,0.08688346
H1,8561,0.061349537,0.06422333,0.051273663,0.07411431,0.08710633
H1,8562,0.07968751,0.06800779,0.07633719,0.079292014,0.07564246
H1,8563,0.04685176,0.05527678,0.035145156,0.06133162,0.06261549
H1,8564,0.07163499,0.049733985,0.057346918,0.078636214,0.07282989
H1,8565,0.074704,0.06323815,0.0657918,0.07707064,0.078885145
H1,8566,0.08465156,0.076432966,0.08350152,0.09268197,0.08447767
H1,8567,0.04240663,0.034927737,0.031056825,0.05253535,0.03390807
H1,8568,0.11321485,0.11320357,0.106429994,0.114967965,0.11476104
H1,8569,0.08445528,0.0736352,0.06442144,0.08323182,0.078643985
H1,8570,0.033297993,0.04485495,0.016877083,0.047884017,0.03910409
H1,8571,0.042694997,0.041554026,0.031054005,0.0637042,0.037390906
H1,8572,0.06646082,0.05588681,0.06384944,0.08212264,0.07166095
H1,8573,0.07127411,0.06534834,0.07244142,0.07705355,0.06969826
H1,8574,0.10487206,0.09300882,0.09310513,0.11674704,0.105982155
H1,8575,0.06740642,0.04919092,0.06314613,0.06945616,0.08512779
H1,8576,0.08068606,0.07226768,0.078035034,0.08320901,0.07996572
H1,8577,0.056982562,0.048157737,0.04083005,0.050502803,0.06278158
H1,8578,0.05984184,0.07082493,0.052299485,0.07374029,0.067023806
H1,8579,0.061572704,0.052185606,0.058513496,0.06456609,0.06707134
H1,8580,0.089001834,0.09051392,0.080782674,0.1087649,0.08785642
H1,8581,0.054920677,0.05775425,0.05464796,0.070244186,0.064532556
H1,8582,0.060984332,0.050015632,0.05154673,0.06026327,0.054892343
H1,8583,0.050234158,0.04128708,0.046615478,0.059825223,0.040923793
H1,8584,0.055544242,0.05235433,0.056030735,0.070700705,0.06946393
H1,8585,0.03307278,0.027832251,0.019759778,0.03948843,0.024908239
H1,8586,0.04341047,0.05991494,0.049967848,0.06909381,0.058089085
H1,8587,0.05787063,0.06842262,0.047688987,0.07033365,0.06829734
H1,8588,0.037581064,0.04035378,0.04289067,0.050806336,0.05087555
H1,8589,0.06801921,0.07339832,0.06458726,0.100963406,0.07790962
H1,8590,0.026104532,0.030440789,0.017672814,0.04267506,0.025953181
H1,8591,0.060852755,0.046803124,0.061552417,0.08037501,0.061106376
H1,8592,0.059389357,0.05177998,0.06388952,0.071825035,0.057535022
H1,8593,0.01700671,0.01799669,0.02258464,0.03731036,0.01965497
H1,8594,0.060581278,0.06531109,0.06537533,0.07119147,0.06715667
H1,8595,0.06806124,0.062848784,0.05901654,0.07084941,0.06805963
H1,8596,0.033262044,0.021420484,0.019305186,0.041342497,0.037596155
H1,8597,0.038530815,0.025429234,0.031238712,0.036798347,0.03683957
H1,8598,0.027541624,0.027456341,0.03188037,0.05020118,0.03759997
H1,8599,0.04085129,0.037938144,0.029702462,0.059055313,0.041964833
H1,8600,0.04315745,0.043497093,0.03918932,0.048648153,0.043828476
H1,8601,0.039143614,0.02899115,0.032126963,0.050151885,0.043371446
H1,8602,0.02655171,0.018898362,0.019219937,0.027621554,0.026096737
H1,8603,0.076303385,0.06298012,0.08075791,0.080055684,0.075727135
H1,8604,0.077811,0.075419314,0.08032983,0.084094234,0.08073157
H1,8605,0.035729084,0.041955173,0.027914649,0.05776053,0.05654125
H1,8606,0.034511346,0.025666608,0.02711044,0.0376053,0.034598768
H1,8607,0.046638746,0.039082732,0.041423425,0.051819026,0.055908702
H1,8608,0.042191304,0.033427108,0.052289616,0.051922057,0.054343686
H1,8609,0.07195803,0.053404987,0.06335382,0.06753811,0.06936442
H1,8610,0.050727166,0.053098112,0.042116523,0.058252286,0.049210258
H1,8611,0.06503187,0.056248754,0.06637394,0.064471275,0.07313087
H1,8612,0.029979156,0.02475786,0.029352868,0.03641476,0.029281355
H1,8613,0.035811525,0.022552254,0.026768278,0.042185396,0.024042528
H1,8614,0.05367166,0.04338241,0.043394458,0.057065252,0.042946365
H1,8615,0.027243352,0.021609044,0.019076932,0.035731886,0.017499963
H1,8616,0.053797364,0.042925373,0.056119435,0.073128134,0.063526526
H1,8617,0.028674081,0.02727811,0.024912395,0.029232005,0.03431843
H1,8618,0.059209343,0.047042537,0.040038574,0.057393063,0.06455185
H1,8619,0.019661907,0.024450008,0.026668776,0.034900706,0.05060308
H1,8620,0.043625634,0.03892773,0.038712345,0.053952377,0.054498646
H1,8621,0.03780684,0.016778048,0.038137585,0.035742912,0.046223857
H1,8622,0.028362423,0.01610015,0.029739559,0.046669833,0.027835866
H1,8623,0.026603628,0.018258,0.016668474,0.031427443,0.022019282
H1,8624,0.033028107,0.01012961,0.03301359,0.04392317,0.03084326
H1,8625,0.028806746,0.020848367,0.026215715,0.03165822,0.027494965
H1,8626,0.022378696,0.016430235,0.017028248,0.03251141,0.016661067
H1,8627,0.030465346,0.023821712,0.030805347,0.04655755,0.042244513
H1,8628,0.0286237,0.027678583,0.030110912,0.05175849,0.0333698
H1,8629,0.021730786,0.016682032,0.03077508,0.05968216,0.027274352
H1,8630,0.018154796,0.0077476306,0.013561454,0.024721963,0.019374808
H1,8631,0.037881345,0.038254917,0.026002534,0.04580136,0.04028183
H1,8632,0.01165329,0.012956776,0.013775248,0.03156521,0.015766677
H1,8633,0.027146751,0.01682708,0.02483739,0.034146965,0.02793793
H1,8634,0.029963106,0.025020873,0.02953395,0.033295598,0.028828377
H1,8635,0.020940455,0.006308917,0.00914558,0.021381387,0.026538437
H1,8636,0.020184938,0.010758482,0.014989922,0.012808698,0.014701573
H1,8637,0.0040387237,-0.0078001665,0.0020800685,0.015531491,-9.83224e-05
H1,8638,0.025436563,0.021626543,0.027302532,0.036586504,0.031980243
H1,8639,0.0071962103,-0.00067509175,0.005255728,0.008776503,0.010462524
H1,8640,0.022325817,0.016564514,0.016385954,0.027044142,0.030778633
H1,8641,0.02080519,0.00068828446,0.014612946,0.013893521,0.013498782
H1,8642,0.020816984,0.00056494854,0.018483678,0.02372657,0.019397898
H1,8643,0.003860294,0.0057244822,-0.0031746204,0.019517291,0.004011432
H1,8644,0.03249432,0.033587925,0.02357004,0.033968505,0.032519374
H1,8645,0.040434323,0.031944696,0.0366053,0.042101033,0.041951276
H1,8646,0.0107108755,-0.0025119686,-0.0016443278,0.015499803,-0.0006465091
H1,8647,0.022685492,0.013345592,0.01214218,0.02878686,0.026141576
H1,8648,-0.01180756,-0.037051633,-0.018945133,-0.020914476,-0.009119296
H1,8649,0.016595945,0.008107468,0.0024073704,0.028242825,0.012079372
H1,8650,-0.0030104725,-0.004827583,-0.0043891463,0.010716328,7.04705e-05
H1,8651,0.022884266,0.005352215,0.022794813,0.023988886,0.012660862
H1,8652,-0.002847796,-0.02209453,-0.009731244,0.0017342016,-0.0023984478
H1,8653,0.012182494,-0.014758451,-0.0036473868,0.008626004,0.0032303173
H1,8654,-0.0067174267,-0.023414884,-0.006401305,-0.005278292,-0.003211768
H1,8655,-0.004022589,-0.022266109,-0.0021490979,-0.0061136642,-0.0066910293
H1,8656,0.015898118,-0.013875964,0.0063985325,0.015327854,0.011674268
H1,8657,0.017978357,0.007775123,0.013325042,0.021411687,0.014517988
H1,8658,-0.02758834,-0.01848019,-0.036847234,-0.017982643,-0.009606526
H1,8659,0.008120504,-0.0066952705,0.005022655,0.015422993,0.014438153
H1,8660,-0.008154887,-0.026875583,-0.01162437,-0.0062391236,-0.0067263227
H1,8661,0.0044258735,-0.023768827,-0.002024373,-0.0020564564,0.0033217
H1,8662,0.006316414,-0.001675833,-0.0009486035,0.012988251,0.0073376102
H1,8663,-0.00024673005,0.004251262,-0.006101436,0.01732448,0.008902281
H1,8664,0.0058735227,-0.011743813,0.002881479,0.01431818,0.004345531
H1,8665,0.01010186,0.009052693,0.0013233554,0.021287885,0.01073647
H1,8666,-0.005370307,-0.01438512,-0.008616747,-0.006846131,-0.008043339
H1,8667,-0.020860992,-0.025255773,-0.025221804,-0.02033895,-0.020217005
H1,8668,-0.008086351,-0.013838122,-0.026070476,-0.0019779166,-0.0043809554
