unique_id,ds,RNN,RNN-lo-90,RNN-lo-80,RNN-hi-80,RNN-hi-90
H1,2048-07-28,0.03513715,0.0316843,0.033094056,0.038127672,0.043149564
H1,2048-07-29,0.04563954,0.042954978,0.042719595,0.049136624,0.048815165
H1,2048-07-30,0.048860952,0.041404627,0.043588318,0.049795628,0.047665358
H1,2048-07-31,0.045470376,0.038009696,0.041123267,0.048453733,0.050451484
H1,2048-08-01,0.03818525,0.03385707,0.0362535,0.04478869,0.04275579
H1,2048-08-02,0.050015815,0.04226138,0.044005573,0.053917617,0.051881287
H1,2048-08-03,0.04807353,0.043468863,0.043320723,0.04909992,0.050383847
H1,2048-08-04,0.051271904,0.043513022,0.04608426,0.052643657,0.052478857
H1,2048-08-05,0.049366165,0.04552543,0.043869328,0.051331505,0.05417074
H1,2048-08-06,0.050238445,0.045138545,0.04359953,0.053654145,0.055620875
H1,2048-08-07,0.044211306,0.03891903,0.038456958,0.043445893,0.04339323
H1,2048-08-08,0.05728887,0.055900455,0.054050684,0.05704734,0.06177662
H1,2048-08-09,0.048824444,0.04469555,0.04576376,0.055044502,0.05215687
H1,2048-08-10,0.043973867,0.041733593,0.041376494,0.045360014,0.05103296
H1,2048-08-11,0.04903605,0.045679446,0.04370366,0.049528405,0.0490021
H1,2048-08-12,0.05180979,0.051853277,0.048796743,0.05679235,0.059325997
H1,2048-08-13,0.049965356,0.04619986,0.04477529,0.05516199,0.055759713
H1,2048-08-14,0.048448656,0.04752134,0.044431582,0.052614138,0.053933382
H1,2048-08-15,0.040110238,0.034659486,0.038809672,0.047086775,0.0487487
H1,2048-08-16,0.055711314,0.05470399,0.053434864,0.05828626,0.061666626
H1,2048-08-17,0.050123535,0.049060438,0.04581603,0.052995633,0.05333482
H1,2048-08-18,0.046327222,0.049863815,0.0464802,0.053504515,0.05479191
H1,2048-08-19,0.047227263,0.04254559,0.043740705,0.04913676,0.04847386
H1,2048-08-20,0.058455195,0.056503735,0.051758334,0.061031114,0.06122971
H1,2048-08-21,0.054022208,0.050473712,0.05244059,0.05646561,0.060417257
H1,2048-08-22,0.054107845,0.049900234,0.052106958,0.05862431,0.059557766
H1,2048-08-23,0.05838256,0.049751755,0.0525599,0.057765186,0.056507982
H1,2048-08-24,0.054045405,0.05597699,0.05244912,0.061141204,0.057721153
H1,2048-08-25,0.060984846,0.053679213,0.056203157,0.061733555,0.06437157
H1,2048-08-26,0.055461273,0.050519023,0.049214523,0.056423847,0.05886533
H1,2048-08-27,0.05569708,0.051725425,0.052812606,0.057063732,0.061825182
H1,2048-08-28,0.05356603,0.053562295,0.050127182,0.060586583,0.059102725
H1,2048-08-29,0.045340843,0.041017547,0.039703246,0.04927558,0.051964797
H1,2048-08-30,0.048713084,0.04873637,0.04224157,0.051946968,0.051684365
H1,2048-08-31,0.049623813,0.04415755,0.04791409,0.04953442,0.05286268
H1,2048-09-01,0.056542598,0.050885607,0.051552027,0.057886273,0.059733607
H1,2048-09-02,0.055184517,0.055906963,0.050512586,0.058358576,0.061517145
H1,2048-09-03,0.049741253,0.04637814,0.045130037,0.05426873,0.054017223
H1,2048-09-04,0.05238316,0.05119526,0.05130513,0.055252325,0.057543404
H1,2048-09-05,0.05308414,0.046670232,0.048535984,0.05488482,0.059007127
H1,2048-09-06,0.050339703,0.047118425,0.044573843,0.053221963,0.056956407
H1,2048-09-07,0.055037577,0.04811952,0.051660202,0.058625992,0.06209952
H1,2048-09-08,0.049882893,0.043886103,0.0457356,0.051694732,0.056323066
H1,2048-09-09,0.06387062,0.060164414,0.05729377,0.06487491,0.06326935
H1,2048-09-10,0.057429153,0.04751599,0.05080527,0.058012787,0.056843113
H1,2048-09-11,0.051894736,0.046615884,0.04794209,0.050158925,0.053348314
H1,2048-09-12,0.05181002,0.04780732,0.04714723,0.0522826,0.05585988
H1,2048-09-13,0.054477222,0.04674856,0.047151707,0.057658482,0.057995856
H1,2048-09-14,0.04141504,0.037041444,0.038158573,0.045173768,0.041255224
H1,2048-09-15,0.0423629,0.035854805,0.036915004,0.052523613,0.047992434
H1,2048-09-16,0.042415697,0.043273352,0.03877098,0.04857397,0.04819867
H1,2048-09-17,0.045523543,0.038274143,0.03949264,0.049605805,0.046642046
H1,2048-09-18,0.044616032,0.039747134,0.039575137,0.051195536,0.048685413
H1,2048-09-19,0.037528433,0.03331201,0.03728292,0.040648997,0.042043395
H1,2048-09-20,0.04191417,0.03572416,0.036523167,0.044362977,0.04572875
H1,2048-09-21,0.042185724,0.038239036,0.037772343,0.04662756,0.047630418
H1,2048-09-22,0.049543656,0.040959246,0.04073009,0.050017312,0.054989625
H1,2048-09-23,0.045315813,0.039616648,0.04251953,0.0503978,0.046498813
H1,2048-09-24,0.04221114,0.03704127,0.038080335,0.045707617,0.044742357
H1,2048-09-25,0.045007046,0.034910236,0.044399474,0.047944665,0.046598863
H1,2048-09-26,0.049248613,0.042990185,0.041550506,0.05117596,0.051961217
H1,2048-09-27,0.050466545,0.045724213,0.046971478,0.0534527,0.05240818
H1,2048-09-28,0.038312223,0.035464138,0.032879114,0.041270122,0.0392239
H1,2048-09-29,0.038074464,0.032101616,0.03590663,0.04170726,0.04194778
H1,2048-09-30,0.04292917,0.03617206,0.040329568,0.045968134,0.04979521
H1,2048-10-01,0.048218716,0.045872822,0.043305624,0.04855512,0.05140244
H1,2048-10-02,0.048450228,0.046935815,0.044194523,0.05332502,0.05535313
H1,2048-10-03,0.030398227,0.028753057,0.025793266,0.03375633,0.036891628
H1,2048-10-04,0.02428944,0.022155961,0.024053786,0.0306186,0.029142061
H1,2048-10-05,0.036071677,0.032755326,0.031562455,0.040683106,0.03988513
H1,2048-10-06,0.035754953,0.031534262,0.03315952,0.03547216,0.038639914
H1,2048-10-07,0.026018495,0.0242263,0.022998314,0.032395795,0.034585074
H1,2048-10-08,0.03340187,0.030413464,0.029084314,0.036470965,0.035207406
H1,2048-10-09,0.046330392,0.03996769,0.03762257,0.047454346,0.04888069
H1,2048-10-10,0.040481154,0.039559618,0.0384277,0.042204507,0.04524811
H1,2048-10-11,0.04278544,0.036326837,0.03842101,0.046838354,0.043953918
H1,2048-10-12,0.035229202,0.029033039,0.032744225,0.04120891,0.039157107
H1,2048-10-13,0.020604478,0.015555719,0.017714232,0.025067482,0.026033828
H1,2048-10-14,0.033320166,0.030409008,0.028265258,0.037535902,0.038014594
H1,2048-10-15,0.02352796,0.022273516,0.019002715,0.028334295,0.03050359
H1,2048-10-16,0.035308834,0.03333695,0.027920475,0.039133996,0.04067664
H1,2048-10-17,0.04284781,0.039895598,0.037761603,0.04645786,0.049784325
H1,2048-10-18,0.04104518,0.034190986,0.034176055,0.044469144,0.042158432
H1,2048-10-19,0.033187535,0.028466308,0.030665267,0.034995645,0.03422026
H1,2048-10-20,0.035988867,0.03264114,0.030342467,0.03837059,0.03928258
H1,2048-10-21,0.030031294,0.027640676,0.02241434,0.03710583,0.037322376
H1,2048-10-22,0.030605964,0.0265616,0.026468046,0.035734896,0.03617191
H1,2048-10-23,0.03357422,0.025725298,0.03191646,0.036616094,0.036897644
H1,2048-10-24,0.019031819,0.01639949,0.017281888,0.022944586,0.026557326
H1,2048-10-25,0.019279785,0.012574709,0.020418154,0.023767147,0.02543911
H1,2048-10-26,0.017417645,0.014616519,0.013600291,0.023157831,0.026771996
H1,2048-10-27,0.029911637,0.023999969,0.025856612,0.029643603,0.03459043
H1,2048-10-28,0.032198936,0.031118471,0.028540522,0.035120577,0.035208214
H1,2048-10-29,0.027219364,0.020566637,0.021319117,0.028183186,0.027589776
H1,2048-10-30,0.017127728,0.017693123,0.017197398,0.02027352,0.023515336
H1,2048-10-31,0.04180456,0.03628939,0.037201475,0.04463181,0.045734465
H1,2048-11-01,0.023606243,0.011944192,0.021139694,0.025186751,0.025765078
H1,2048-11-02,0.009882997,0.00639788,0.0059422283,0.012226934,0.016904548
H1,2048-11-03,0.03855326,0.03347394,0.033837337,0.043368258,0.043624226
H1,2048-11-04,0.010238444,0.0073809526,0.0076852064,0.0119471075,0.01411318
H1,2048-11-05,0.036786895,0.029936746,0.030595187,0.036671877,0.036035173
H1,2048-11-06,0.018030785,0.01613983,0.013936723,0.024219424,0.021398416
H1,2048-11-07,0.026544776,0.025063137,0.023882957,0.03205346,0.03362343
H1,2048-11-08,0.015835863,0.014622804,0.011477958,0.018841933,0.02049703
H1,2048-11-09,0.024222529,0.018706003,0.017791528,0.029220099,0.027548483
H1,2048-11-10,0.024537334,0.019220237,0.020257153,0.029603377,0.030730821
H1,2048-11-11,0.012047865,0.007195459,0.006337671,0.013472116,0.013816027
H1,2048-11-12,0.010503867,0.0028948616,0.0010123932,0.014508737,0.011812845
H1,2048-11-13,0.021327397,0.016937999,0.019094013,0.01830321,0.023216356
H1,2048-11-14,0.009960014,0.006102186,0.0031885775,0.011837367,0.013697891
H1,2048-11-15,0.02580544,0.02308346,0.019857904,0.025295807,0.029150384
H1,2048-11-16,0.030376095,0.024416039,0.028377213,0.033813838,0.030141193
H1,2048-11-17,0.02228511,0.022532368,0.014349526,0.028027777,0.02804928
H1,2048-11-18,0.023096504,0.018466353,0.017666237,0.02975218,0.03152821
H1,2048-11-19,0.024368018,0.019340497,0.019483577,0.02986307,0.02981279
H1,2048-11-20,0.027089665,0.019897753,0.02204934,0.029690962,0.02866879
H1,2048-11-21,0.014054686,0.0151616875,0.011028575,0.020391596,0.020945838
H1,2048-11-22,0.017376745,0.014144469,0.012096203,0.015660074,0.019855818
H1,2048-11-23,0.014139835,0.009992429,0.01233337,0.01433331,0.016979015
H1,2048-11-24,0.011265774,0.0076655173,0.0097759385,0.014040042,0.015240615
H1,2048-11-25,0.02142972,0.013775393,0.016289849,0.0245245,0.024587343
H1,2048-11-26,0.01091389,0.0036634104,0.0049316105,0.012097255,0.015553279
H1,2048-11-27,0.033098258,0.028496925,0.025349233,0.033772863,0.03974393
H1,2048-11-28,0.011055319,0.00679394,0.0077237138,0.010989918,0.013248872
H1,2048-11-29,0.02771698,0.0193613,0.028127477,0.036469616,0.03414012
H1,2048-11-30,0.010551465,0.006270792,0.010039414,0.016695322,0.017397717
H1,2048-12-01,0.005722027,0.0017280175,0.0020189434,0.009574362,0.009875899
H1,2048-12-02,0.015152747,0.0082793245,0.010982915,0.015273422,0.018195413
H1,2048-12-03,0.014110729,0.0103201475,0.0077991844,0.013376639,0.014201367
H1,2048-12-04,0.009654855,0.0035787714,0.007027704,0.013363592,0.011661865
H1,2048-12-05,0.010359235,0.011051981,0.0062116454,0.01275984,0.017948404
H1,2048-12-06,0.016828801,0.012732367,0.013471944,0.023154099,0.022098655
H1,2048-12-07,0.010740086,0.0049165757,0.00554463,0.017375814,0.0140150525
H1,2048-12-08,0.014889067,0.008737964,0.010537408,0.020677902,0.017849166
H1,2048-12-09,0.010413887,0.0045390897,0.008079546,0.0191021,0.020284755
H1,2048-12-10,0.0055704056,-0.0006883346,6.3393614e-05,0.005853582,0.011533894
H1,2048-12-11,0.010031577,0.00762096,0.005744456,0.009737775,0.01206469
H1,2048-12-12,0.010404007,0.013291186,0.009092766,0.015477732,0.018743461
H1,2048-12-13,0.0061682095,0.0011274383,0.0010386795,0.0066117677,0.0074803787
H1,2048-12-14,0.009805938,0.006819581,0.0048457854,0.015297335,0.016948506
H1,2048-12-15,0.0064829537,0.00032861403,-0.0018074289,0.0087249065,0.008592285
H1,2048-12-16,-0.0070661376,-0.016442135,-0.009491152,-0.0024470782,-2.1216692e-06
H1,2048-12-17,0.0011226871,-0.0058052507,-0.00120173,0.00060687924,0.0050035035
H1,2048-12-18,0.00929284,0.005296468,0.0068544657,0.008235767,0.013501591
H1,2048-12-19,-0.0072536496,-0.012246404,-0.0096547175,-0.005320716,-0.006661476
H1,2048-12-20,0.010029272,0.0022645388,0.0063358652,0.016866647,0.01420152
H1,2048-12-21,-0.005329662,-0.00746925,-0.0065017734,-0.0009950695,0.0003027966
H1,2048-12-22,-0.00023238244,-0.005838074,-0.0067088963,0.00011376606,-0.0013750264
H1,2048-12-23,-0.0028287878,-0.0049015568,-0.0053142933,0.000468735,0.006149327
H1,2048-12-24,0.0037222928,0.0047989995,0.0044244886,0.008033064,0.008478255
H1,2048-12-25,0.011120324,0.0057381284,0.0009432958,0.014492232,0.012630418
H1,2048-12-26,0.0012791444,-0.002726883,-0.006575529,0.0044375984,0.0031990008
H1,2048-12-27,0.0028478894,-0.004686659,0.0015751611,0.008456763,0.0061252727
H1,2048-12-28,-0.0021021962,-0.00838678,-0.0068336977,-0.00047267333,0.0016346792
H1,2048-12-29,0.010534726,0.0021135197,0.0049594007,0.010963127,0.011752407
H1,2048-12-30,-0.0091240825,-0.008015404,-0.010267163,-0.003740159,0.0014123464
H1,2048-12-31,0.0023015393,-0.005775837,-0.0048922035,0.005853165,0.006541833
H1,2049-01-01,0.0008537703,-0.0060101384,-0.007960164,0.0014691021,0.0023599928
H1,2049-01-02,-0.003706669,-0.007923465,-0.011418396,-0.0026017218,0.0009507552
H1,2049-01-03,-0.004642305,-0.014886968,-0.012042454,-0.0021345534,0.003004976
H1,2049-01-04,0.0013510579,-0.0006607274,5.5369455e-06,0.007849118,0.011556767
H1,2049-01-05,-0.0054902565,-0.014558523,-0.014301354,-0.0015161883,-0.004273442
H1,2049-01-06,-0.008405336,-0.012635659,-0.012533884,-0.0007820191,-0.0025162064
H1,2049-01-07,-0.002987739,-0.011524744,-0.0061292727,-0.000423618,0.0034144195
H1,2049-01-08,-0.0027935458,-0.0073308526,-0.00900885,-0.0007365901,0.0021737022
H1,2049-01-09,-0.0051499107,-0.009365482,-0.011984663,0.0019122745,0.0021487297
H1,2049-01-10,-0.015246388,-0.016832644,-0.025136655,-0.0103338305,-0.0096523315
H1,2049-01-11,-0.007706805,-0.009841905,-0.014369701,-0.005346208,0.0014517022
H1,2049-01-12,-0.017721282,-0.025861753,-0.025572352,-0.012227401,-0.005199702
H1,2049-01-13,-0.007690431,-0.01203161,-0.009316581,-0.0030751983,-0.0043083606
H1,2049-01-14,-0.004062868,-0.006113688,-0.0071448246,0.000561108,0.0059565343
H1,2049-01-15,-0.009026196,-0.010599365,-0.011522769,-0.003019563,-0.0016987871
H1,2049-01-16,-0.00991371,-0.010351906,-0.008777313,-0.0013238608,-0.0020314176
H1,2049-01-17,-0.0008908358,-0.0053890767,-0.006749372,0.0033646328,0.0048038117
H1,2049-01-18,-0.022831652,-0.027933769,-0.026667109,-0.017945684,-0.0097151715
H1,2049-01-19,-0.008793953,-0.01081631,-0.014931769,-0.0055076233,-0.0031936867
H1,2049-01-20,-0.01047184,-0.01312105,-0.016134912,-0.002279358,-0.003513343
H1,2049-01-21,-0.01112304,-0.0168987,-0.017593011,-0.009126337,-0.010437601
H1,2049-01-22,-0.015463569,-0.01961519,-0.019790504,-0.012028786,-0.01425543
H1,2049-01-23,-0.006193765,-0.015311597,-0.011510005,-0.0060178647,0.0001316173
H1,2049-01-24,-0.016708998,-0.017653184,-0.018587174,-0.0139591,-0.014436828
H1,2049-01-25,-0.013140494,-0.014107889,-0.017876437,-0.011847005,-0.010267594
H1,2049-01-26,-0.01671757,-0.017715368,-0.02115327,-0.011689085,-0.008148604
H1,2049-01-27,-0.017729385,-0.018920498,-0.016992234,-0.011760682,-0.0111428825
H1,2049-01-28,-0.006664261,-0.01501804,-0.013837477,-0.00073903834,-0.0033484278
H1,2049-01-29,-0.010331983,-0.015913727,-0.014837336,-0.008659737,-0.0052998755
H1,2049-01-30,-0.011078022,-0.015349264,-0.014065823,-0.0064832973,-0.0068503344
H1,2049-01-31,-0.014008979,-0.01732286,-0.013312726,-0.011882325,-0.0082681505
H1,2049-02-01,-0.005567899,-0.010009491,-0.012541088,-0.0018722089,-0.0036843396
H1,2049-02-02,-0.0053808102,-0.011124727,-0.010963966,-0.0057968264,-0.0027424828
H1,2049-02-03,-0.01919477,-0.02605492,-0.021953722,-0.01586316,-0.012962097
H1,2049-02-04,-0.0071189827,-0.013404541,-0.012135472,-0.0038975067,-0.0055202446
H1,2049-02-05,-0.014006254,-0.017174197,-0.02398948,-0.01171984,-0.0097149005
H1,2049-02-06,-0.0070290114,-0.014985592,-0.011874993,-0.0047464534,-0.0041380795
H1,2049-02-07,-0.0060846796,-0.008736238,-0.0073311124,0.00013367983,0.00048102543
H1,2049-02-08,-0.021164464,-0.024031738,-0.027133986,-0.018044708,-0.016308375
H1,2049-02-09,-0.0076588746,-0.016150642,-0.013227905,-0.0072973976,-0.0052205813
H1,2049-02-10,-0.0040974887,-0.0046858303,-0.0074466285,0.0017902422,0.0024277978
H1,2049-02-11,-0.007983424,-0.012597844,-0.012085241,-0.0048293746,-0.0019909923
H1,2049-02-12,0.00608947,-0.004862562,0.0016288987,0.0056716492,0.0072694602
H1,2049-02-13,0.0014121478,-0.004863494,-0.007774471,0.0022611204,0.003984757
H1,2049-02-14,-0.015498215,-0.019303015,-0.020244326,-0.01092483,-0.010911255
H1,2049-02-15,-0.0077345776,-0.014780778,-0.011600446,-0.0042213285,-0.0026394792
H1,2049-02-16,-0.006219807,-0.009253621,-0.011175911,-0.0018972186,0.0024660942
H1,2049-02-17,-0.004386779,-0.011910867,-0.007632735,-0.0038791583,-0.0019695046
H1,2049-02-18,0.0040612235,0.0019060461,-0.00046012818,0.0053361547,0.006331177
H1,2049-02-19,0.0008761181,-0.004932161,-0.00089612673,0.0033246437,0.0043189563
H1,2049-02-20,-0.014345408,-0.019815678,-0.0198709,-0.014037463,-0.011267037
H1,2049-02-21,0.01138316,0.0056435913,0.005525473,0.01244763,0.016785385
H1,2049-02-22,-0.0034172123,-0.0075791506,-0.00868438,-0.0013460099,0.002252039
H1,2049-02-23,0.0014047303,-0.0032739355,-0.0015645754,0.0040119323,0.0061216434
H1,2049-02-24,-0.0032785558,-0.0026777938,-0.0077273874,-0.0006390541,-8.653931e-05
H1,2049-02-25,0.003755018,-0.0021695076,-0.0003272253,0.004095521,0.0075643663
H1,2049-02-26,0.0022055376,0.0018074178,0.00087345915,0.00899714,0.010014543
H1,2049-02-27,-0.0035291535,-0.0059973835,-0.008906773,0.0018332506,0.001440616
H1,2049-02-28,0.0033724508,-0.0027183138,-0.0007566919,0.0047448226,0.0077502574
H1,2049-03-01,0.016028352,0.012151987,0.015306171,0.019447757,0.019035311
H1,2049-03-02,0.002762192,-0.0045569437,-0.0008268765,0.0069895596,0.005746193
H1,2049-03-03,0.005923497,0.0014343112,0.0015975664,0.010750129,0.0121246865
H1,2049-03-04,0.0052405302,-4.9983268e-05,0.00051485526,0.0095718475,0.010487532
H1,2049-03-05,-0.008903235,-0.009959719,-0.010958631,-0.006860424,-0.003987537
H1,2049-03-06,0.016119557,0.015816305,0.012952028,0.01912994,0.020322066
H1,2049-03-07,0.013616157,0.007832411,0.012920741,0.017006049,0.018012317
H1,2049-03-08,0.011286826,0.0048301844,0.0061227013,0.014765669,0.018991593
H1,2049-03-09,0.01337513,0.009083511,0.0102381315,0.0141373705,0.017238813
H1,2049-03-10,0.011562813,0.009785156,0.0096606165,0.014660712,0.015503891
H1,2049-03-11,0.0074041015,0.007976745,0.005633097,0.009312591,0.008965594
H1,2049-03-12,0.0062107467,0.0034511192,0.00015885348,0.009212016,0.011680556
H1,2049-03-13,0.009072715,0.004426266,0.008195246,0.011142305,0.010305272
H1,2049-03-14,0.01603246,0.012685382,0.016254757,0.017967643,0.021266406
H1,2049-03-15,0.017331539,0.0117032025,0.01150791,0.021305047,0.021976022
H1,2049-03-16,0.015583616,0.013312863,0.011296756,0.018842699,0.022102403
H1,2049-03-17,0.016886873,0.013237144,0.011956747,0.02009365,0.020743696
H1,2049-03-18,0.018326966,0.01545446,0.015506657,0.020066375,0.019903043
H1,2049-03-19,0.017391488,0.014517764,0.0145874135,0.021923332,0.024834935
H1,2049-03-20,0.019395446,0.014912531,0.015752494,0.023413835,0.022473061
H1,2049-03-21,0.0140881855,0.010979367,0.012660164,0.0153031945,0.017498279
H1,2049-03-22,0.01612092,0.016022695,0.01576285,0.019431483,0.021970253
H1,2049-03-23,0.02032025,0.018486796,0.016288182,0.024217736,0.024538644
H1,2049-03-24,0.024637092,0.02251114,0.020216018,0.026829634,0.028207177
H1,2049-03-25,0.016412493,0.013267931,0.012176107,0.018894017,0.020119501
H1,2049-03-26,0.029269533,0.02112582,0.025875771,0.031061724,0.031193364
H1,2049-03-27,0.0193328,0.017837904,0.017097998,0.021348165,0.023349164
H1,2049-03-28,0.030481547,0.02958525,0.030986428,0.036461666,0.034466997
H1,2049-03-29,0.02177673,0.02000254,0.018551035,0.02526487,0.026532248
H1,2049-03-30,0.024236983,0.02027302,0.020002387,0.026491657,0.02826799
H1,2049-03-31,0.026791008,0.024815762,0.024594905,0.029079441,0.03277495
H1,2049-04-01,0.028092513,0.026811725,0.02664228,0.031337336,0.03168733
H1,2049-04-02,0.030189473,0.028687898,0.02617978,0.0338692,0.034124825
H1,2049-04-03,0.026186122,0.022229517,0.025820421,0.029947203,0.030565325
H1,2049-04-04,0.035281166,0.034112334,0.030444685,0.037701882,0.038675234
H1,2049-04-05,0.027082235,0.02544882,0.022301847,0.030480023,0.031818975
H1,2049-04-06,0.030639485,0.026403256,0.026163744,0.03334078,0.033288006
H1,2049-04-07,0.037301768,0.033336088,0.034284636,0.03590071,0.041963894
H1,2049-04-08,0.030942079,0.027087416,0.027635673,0.034220416,0.031220831
H1,2049-04-09,0.034870528,0.032872852,0.032018464,0.037433572,0.041072723
H1,2049-04-10,0.029870775,0.024522608,0.029339163,0.033647947,0.035530366
H1,2049-04-11,0.035821628,0.033515327,0.03207718,0.038763344,0.03945487
H1,2049-04-12,0.034521304,0.030110281,0.030843005,0.03849389,0.039405134
H1,2049-04-13,0.04174508,0.03684032,0.038557343,0.04245814,0.043855526
H1,2049-04-14,0.039992146,0.035922542,0.03617388,0.042093012,0.04296095
H1,2049-04-15,0.03707437,0.03422303,0.033893615,0.039509945,0.039121527
H1,2049-04-16,0.041603312,0.03744372,0.03929527,0.04341387,0.044956364
H1,2049-04-17,0.042329747,0.041246362,0.03939535,0.044954166,0.046275776
H1,2049-04-18,0.04363212,0.041643307,0.038613465,0.045380317,0.04694423
H1,2049-04-19,0.041298486,0.036607735,0.03970736,0.044720717,0.049819287
H1,2049-04-20,0.04398771,0.03788194,0.040980186,0.04705533,0.047977503
H1,2049-04-21,0.044451065,0.041448805,0.040352378,0.046318658,0.048399255
H1,2049-04-22,0.047385216,0.04638709,0.046927538,0.051297024,0.055720937
H1,2049-04-23,0.049605064,0.04619622,0.046189252,0.05275421,0.053088773
H1,2049-04-24,0.047624063,0.045860767,0.04457474,0.051073164,0.052719682
H1,2049-04-25,0.044268012,0.040004898,0.038661093,0.045144092,0.046402752
H1,2049-04-26,0.047266778,0.043869585,0.042935215,0.048540432,0.051701788
H1,2049-04-27,0.051278874,0.05147129,0.047698505,0.05410667,0.05501828
H1,2049-04-28,0.044507198,0.040064503,0.041474357,0.047405116,0.048873816
H1,2049-04-29,0.05151515,0.04886485,0.04737856,0.053556528,0.058032136
H1,2049-04-30,0.053053185,0.046062462,0.046736557,0.05545555,0.055363458
H1,2049-05-01,0.051799797,0.045720108,0.047662906,0.05387709,0.055940073
H1,2049-05-02,0.04823545,0.043443017,0.045953188,0.049778856,0.05272653
H1,2049-05-03,0.048612904,0.04455929,0.04470122,0.050652362,0.051202323
H1,2049-05-04,0.05339083,0.04913844,0.04969137,0.056230243,0.062015634
H1,2049-05-05,0.0605941,0.053419404,0.056164213,0.05993823,0.06183968
H1,2049-05-06,0.052674636,0.050422855,0.051165264,0.05577477,0.059209604
H1,2049-05-07,0.053917706,0.049690075,0.048917007,0.055313714,0.05744865
H1,2049-05-08,0.053421468,0.049214747,0.050841637,0.05623275,0.058229715
H1,2049-05-09,0.055362616,0.05036074,0.050352897,0.05615198,0.060326263
H1,2049-05-10,0.053846058,0.051929586,0.04984184,0.056511287,0.05929582
H1,2049-05-11,0.055546485,0.051591456,0.052664164,0.05953546,0.05961161
H1,2049-05-12,0.056664124,0.052050784,0.053883478,0.059545565,0.062332485
H1,2049-05-13,0.060613245,0.057117566,0.05810207,0.06379789,0.06717341
H1,2049-05-14,0.059546255,0.05359869,0.0568883,0.062328916,0.06503068
H1,2049-05-15,0.061697755,0.060080748,0.05782782,0.06473541,0.0676422
H1,2049-05-16,0.06308735,0.05893793,0.060747292,0.062977605,0.06609933
H1,2049-05-17,0.058468115,0.056524362,0.056744244,0.061449688,0.06500273
H1,2049-05-18,0.056694936,0.057364233,0.055396292,0.062105548,0.06360537
H1,2049-05-19,0.06193797,0.059819605,0.05857752,0.06625862,0.06773184
H1,2049-05-20,0.066077165,0.06157248,0.06279397,0.068017714,0.07073615
H1,2049-05-21,0.061447296,0.06342569,0.06137881,0.068047956,0.06751007
H1,2049-05-22,0.060553413,0.056239426,0.058345493,0.064252704,0.0663434
H1,2049-05-23,0.06947058,0.065357134,0.061894994,0.07040594,0.0731231
H1,2049-05-24,0.060179573,0.054477673,0.058194764,0.06368162,0.06677663
H1,2049-05-25,0.068206534,0.06363517,0.06339665,0.07086696,0.072801545
H1,2049-05-26,0.067076914,0.062023576,0.061207447,0.068657875,0.07174923
H1,2049-05-27,0.07257102,0.061276812,0.06706192,0.07107016,0.074913256
H1,2049-05-28,0.07221719,0.06845291,0.068079546,0.074150085,0.07657138
H1,2049-05-29,0.066353366,0.0638159,0.063142695,0.0681888,0.07025768
H1,2049-05-30,0.07312977,0.06849613,0.06676889,0.074971154,0.07698711
H1,2049-05-31,0.06997612,0.06575644,0.06680505,0.07200622,0.077090375
H1,2049-06-01,0.07137809,0.06831336,0.06698552,0.07468891,0.077961594
H1,2049-06-02,0.070305385,0.06825168,0.06673817,0.07302797,0.074604616
H1,2049-06-03,0.06740058,0.062907904,0.062733956,0.06925665,0.07270102
H1,2049-06-04,0.0652335,0.06325638,0.064008586,0.068347804,0.07173275
H1,2049-06-05,0.07167324,0.07039418,0.06749691,0.07628419,0.076636
H1,2049-06-06,0.070557475,0.06618282,0.06594925,0.074744694,0.0761197
H1,2049-06-07,0.07147549,0.068494014,0.067755245,0.07295499,0.074546695
H1,2049-06-08,0.072476946,0.06652608,0.07163906,0.0757863,0.07883974
H1,2049-06-09,0.06905529,0.06809862,0.067273974,0.07282927,0.07316648
H1,2049-06-10,0.073064424,0.07222089,0.0721081,0.07756774,0.07969283
H1,2049-06-11,0.070680544,0.066737585,0.06607068,0.07172663,0.072612
H1,2049-06-12,0.07044935,0.0648452,0.06868125,0.072906286,0.07566598
H1,2049-06-13,0.07079348,0.06697839,0.06864435,0.07469876,0.07949693
H1,2049-06-14,0.07537232,0.0725307,0.07170806,0.077827275,0.08026086
H1,2049-06-15,0.07319209,0.07173372,0.069432825,0.07621631,0.07945869
H1,2049-06-16,0.0775667,0.06909853,0.07419623,0.079029456,0.07903348
H1,2049-06-17,0.059805006,0.059331827,0.06015603,0.06783059,0.071938746
H1,2049-06-18,0.07970102,0.07264491,0.075478524,0.08094152,0.08438686
H1,2049-06-19,0.07589498,0.07817317,0.07109147,0.08266692,0.0831994
H1,2049-06-20,0.07372866,0.069894634,0.07017583,0.075745106,0.077001505
H1,2049-06-21,0.073557235,0.06875822,0.069125496,0.07609327,0.07733741
H1,2049-06-22,0.075107574,0.07308506,0.07116302,0.07864636,0.08081181
H1,2049-06-23,0.078990296,0.0755391,0.07439005,0.08011575,0.0826332
H1,2049-06-24,0.076723546,0.072033145,0.07293727,0.07742565,0.080783956
H1,2049-06-25,0.075760275,0.0725933,0.07150078,0.07782488,0.079608224
H1,2049-06-26,0.07778332,0.07486987,0.0730663,0.079730384,0.08280123
H1,2049-06-27,0.07447618,0.070204385,0.071089946,0.076393925,0.081173256
