unique_id,ds,AutoNHITS,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90
H1,30347,-0.08050222,-0.08019703,-0.07253198,-0.076273136,-0.07815774
H1,30348,-0.06726325,-0.06496654,-0.06767275,-0.061034612,-0.06274548
H1,30349,0.046536025,0.038439915,0.04101383,0.04076579,0.039397843
H1,30350,0.055801757,0.061474077,0.05848824,0.058088124,0.05659803
H1,30351,-0.023339864,-0.021018429,-0.02335402,-0.019963402,-0.020290136
H1,30352,-0.050241277,-0.059379093,-0.055005167,-0.05413904,-0.055546
H1,30353,-0.038826376,-0.036858067,-0.04052578,-0.039669402,-0.043454714
H1,30354,0.010994144,0.0073098764,0.010559328,0.012632564,0.011843063
H1,30355,0.04941383,0.045374997,0.049504086,0.051260285,0.054082647
H1,30356,-0.005954968,-0.0077235363,-0.007139541,-0.006097667,-0.010298936
H1,30357,-0.07954763,-0.09279786,-0.083275124,-0.08113252,-0.08382231
H1,30358,-0.05775039,-0.060539804,-0.057580397,-0.05668068,-0.05721124
H1,30359,0.03556699,0.03666415,0.03493666,0.03585893,0.03339322
H1,30360,0.05072797,0.044908836,0.047927417,0.048749343,0.04935126
H1,30361,-0.014155969,-0.014857352,-0.010950603,-0.01341255,-0.014410645
H1,30362,-0.06304544,-0.06234572,-0.06487365,-0.06252505,-0.06287928
H1,30363,-0.048280314,-0.047009647,-0.050747886,-0.04711227,-0.04991713
H1,30364,0.024725964,0.025569335,0.02998431,0.025474504,0.027010437
H1,30365,0.04749391,0.05178283,0.05067737,0.04948668,0.052422363
H1,30366,-0.007729687,-0.008448921,-0.00919345,-0.007624306,-0.008297954
H1,30367,-0.07201621,-0.076672286,-0.07201335,-0.07312876,-0.07199913
H1,30368,-0.055735536,-0.05458322,-0.053566128,-0.05382363,-0.053358022
H1,30369,0.03300297,0.032426395,0.03208524,0.03183434,0.033817276
H1,30370,0.05102346,0.052482292,0.054843497,0.05466918,0.051882915
H1,30371,-0.011000782,-0.013353795,-0.011722915,-0.011930004,-0.011601288
H1,30372,-0.0729223,-0.07313843,-0.07233466,-0.076984465,-0.068519995
H1,30373,-0.050955944,-0.0506624,-0.04590527,-0.04718619,-0.04648961
H1,30374,0.032940052,0.027453072,0.0272718,0.0261105,0.027395532
H1,30375,0.04396794,0.04243636,0.041694764,0.037256584,0.04113304
H1,30376,-0.008774899,-0.009436467,-0.006829135,-0.007130176,-0.008200926
H1,30377,-0.064949244,-0.066664636,-0.067452945,-0.06809783,-0.068547316
H1,30378,-0.0595316,-0.06200472,-0.05688276,-0.05721002,-0.05817977
H1,30379,0.032527946,0.03330627,0.037138827,0.034506064,0.037941158
H1,30380,0.075001635,0.069611095,0.061436698,0.06864369,0.065338895
H1,30381,-0.014614806,-0.016999155,-0.016440317,-0.01487093,-0.015715286
H1,30382,-0.07866854,-0.07470491,-0.07210027,-0.08168394,-0.06764763
H1,30383,-0.03213817,-0.033528283,-0.03374885,-0.034039013,-0.03026627
H1,30384,0.014928147,0.013955191,0.017016947,0.019075677,0.015322819
H1,30385,0.034963302,0.03291351,0.028596655,0.031004712,0.033617117
H1,30386,-0.000861153,0.0029734857,0.001666367,0.004557874,0.00074161217
H1,30387,-0.07595384,-0.08067572,-0.080245435,-0.07293944,-0.08151077
H1,30388,-0.06392434,-0.06513773,-0.06818579,-0.064774476,-0.06379235
H1,30389,0.0376293,0.04528527,0.04584511,0.047130186,0.045340054
H1,30390,0.06701303,0.052873336,0.053132944,0.060123183,0.057794895
H1,30391,-0.019200608,-0.024275405,-0.024957042,-0.02181849,-0.021548212
H1,30392,-0.060805455,-0.052509308,-0.050400104,-0.0515379,-0.053086586
H1,30393,-0.03336736,-0.04081346,-0.036089823,-0.03841476,-0.034935944
H1,30394,0.010503152,0.012001626,0.012761813,0.010375813,0.01093924
H1,30395,0.047318965,0.062293958,0.053236753,0.054679815,0.054440744
H1,30396,-0.0029327832,-0.0071246326,-0.0045587434,-0.0060445964,-0.0032575764
H1,30397,-0.08582313,-0.09636109,-0.08557244,-0.09011978,-0.09252104
H1,30398,-0.058184136,-0.054190043,-0.05827675,-0.05680296,-0.054944973
H1,30399,0.037195474,0.038648725,0.037441645,0.037480526,0.04106921
H1,30400,0.049061093,0.04524199,0.04986522,0.047559783,0.046022262
H1,30401,-0.010740291,-0.00992148,-0.013253517,-0.011663385,-0.011220904
H1,30402,-0.06286597,-0.062005233,-0.060355783,-0.059990905,-0.058754314
H1,30403,-0.049454823,-0.05353922,-0.04479319,-0.049479246,-0.04884841
H1,30404,0.030784622,0.033336937,0.026624437,0.028881162,0.030182913
H1,30405,0.049772233,0.060916908,0.049833618,0.06026351,0.062955335
H1,30406,-0.004827939,-0.007546775,-0.005779338,-0.008412555,-0.005275159
H1,30407,-0.06656712,-0.072651014,-0.072046295,-0.07586475,-0.0739501
H1,30408,-0.05414304,-0.052250467,-0.05536543,-0.051467277,-0.049464464
H1,30409,0.036214486,0.03448817,0.03351017,0.030380841,0.03527813
H1,30410,0.052208252,0.050063036,0.05294144,0.056981556,0.053070746
H1,30411,-0.010740995,-0.013811624,-0.010600597,-0.012320042,-0.012304317
H1,30412,-0.07101375,-0.07047208,-0.07444655,-0.08082579,-0.0701786
H1,30413,-0.04934543,-0.0494555,-0.04932414,-0.047717847,-0.044433232
H1,30414,0.030549705,0.027927406,0.03385174,0.027771268,0.02853144
H1,30415,0.042948473,0.043666814,0.045229316,0.041014716,0.043683253
H1,30416,-0.007135421,-0.008106679,-0.0057498664,-0.0056301504,-0.0051447675
H1,30417,-0.068663895,-0.07156013,-0.064977184,-0.06769936,-0.07282157
H1,30418,-0.055496138,-0.058927335,-0.057733536,-0.057482753,-0.05694358
H1,30419,0.035565205,0.03747438,0.033362724,0.03746273,0.038879216
H1,30420,0.067948185,0.061620314,0.07666972,0.06476921,0.060741186
H1,30421,-0.012737438,-0.018026942,-0.0116508305,-0.015202992,-0.01457906
H1,30422,-0.07829495,-0.06662057,-0.08585841,-0.07343753,-0.06751581
H1,30423,-0.035087705,-0.029991742,-0.034037486,-0.034539632,-0.029714994
H1,30424,0.016889796,0.014120556,0.020006709,0.017191961,0.01741625
H1,30425,0.035193786,0.03540223,0.030815266,0.033559036,0.032355253
H1,30426,-0.004542753,0.00055520236,0.00021316856,0.0026634242,0.0017231125
H1,30427,-0.08063857,-0.08558358,-0.074879915,-0.08047286,-0.08139452
H1,30428,-0.06334557,-0.064063065,-0.07009797,-0.06348988,-0.06594126
H1,30429,0.037543714,0.04872628,0.039039493,0.047087807,0.047590975
H1,30430,0.061137743,0.052895974,0.062238514,0.057594325,0.054414168
H1,30431,-0.019776653,-0.02376759,-0.022535555,-0.019788899,-0.022987695
H1,30432,-0.058470175,-0.04881441,-0.05671651,-0.05103992,-0.049028106
H1,30433,-0.039618284,-0.038477354,-0.039669916,-0.036837637,-0.03878478
H1,30434,0.014646195,0.013915516,0.011673771,0.0133120045,0.012401711
H1,30435,0.053682886,0.058002613,0.052197363,0.056986302,0.055250365
H1,30436,-0.0064625964,-0.006057225,-0.00624393,-0.004238762,-0.00652384
H1,30437,-0.08292743,-0.08632721,-0.08700274,-0.087887354,-0.08614932
H1,30438,-0.05693501,-0.05753278,-0.059521303,-0.054690927,-0.058011368
H1,30439,0.03587693,0.03663998,0.036094815,0.03895869,0.035864256
H1,30440,0.04920534,0.050673876,0.04816293,0.048566528,0.04938358
H1,30441,-0.013534561,-0.013320193,-0.014741585,-0.009528741,-0.012918323
H1,30442,-0.0636076,-0.058744434,-0.05796389,-0.06154293,-0.05792009
H1,30443,-0.048171405,-0.04515008,-0.04576902,-0.04620228,-0.046497047
H1,30444,0.027498782,0.026757251,0.02344814,0.030697383,0.026083335
H1,30445,0.051044174,0.050382987,0.05919482,0.050155215,0.060260683
H1,30446,-0.005827302,-0.0064274743,-0.00605797,-0.0034097526,-0.008375578
H1,30447,-0.07294755,-0.07297452,-0.078718305,-0.06909225,-0.07867254
H1,30448,-0.05593418,-0.056956466,-0.052787222,-0.05511703,-0.051599354
H1,30449,0.03456121,0.037072904,0.032901306,0.035337716,0.032126922
H1,30450,0.04958898,0.05254811,0.048585854,0.050653756,0.054341525
H1,30451,-0.013796039,-0.012242161,-0.015395254,-0.012733623,-0.011624059
H1,30452,-0.06838523,-0.067824684,-0.06641993,-0.07015087,-0.0736932
H1,30453,-0.050764214,-0.045821846,-0.050587118,-0.051236775,-0.04961773
H1,30454,0.028840099,0.026431993,0.029275142,0.031077117,0.027241629
H1,30455,0.045692854,0.041591432,0.048909232,0.045648772,0.043669432
H1,30456,-0.008200377,-0.0043369383,-0.009743862,-0.008648261,-0.007561423
H1,30457,-0.068574056,-0.070673876,-0.06666587,-0.06746845,-0.06881536
H1,30458,-0.056602158,-0.056825582,-0.0588331,-0.05868942,-0.057313733
H1,30459,0.034462318,0.03619854,0.03516545,0.03230201,0.035741795
H1,30460,0.06080766,0.06471688,0.06140545,0.06636286,0.06037934
H1,30461,-0.015494958,-0.014407873,-0.016651139,-0.01510407,-0.016024686
H1,30462,-0.07619792,-0.076470025,-0.0723096,-0.079069674,-0.0717786
H1,30463,-0.036441885,-0.033707127,-0.03515528,-0.035315514,-0.034458198
H1,30464,0.016874328,0.017429017,0.01721704,0.01761163,0.015843436
H1,30465,0.030073233,0.033322766,0.029519826,0.033477306,0.030527301
H1,30466,-0.0015403591,0.00055795163,0.0004750751,0.0022016838,6.891787e-06
H1,30467,-0.082516134,-0.07740304,-0.08031249,-0.0779054,-0.078538455
H1,30468,-0.0649481,-0.06447865,-0.0657368,-0.06247834,-0.06449099
H1,30469,0.044751216,0.04263305,0.044182867,0.047343962,0.043725457
H1,30470,0.05664702,0.06305019,0.060295653,0.057900745,0.061487272
H1,30471,-0.020837557,-0.018687636,-0.01995121,-0.021561982,-0.02023089
H1,30472,-0.052922122,-0.055464625,-0.05599474,-0.051220473,-0.055052146
H1,30473,-0.037067547,-0.038584627,-0.034867547,-0.0374918,-0.03270659
H1,30474,0.009654081,0.013917923,0.008992143,0.013982501,0.011262149
H1,30475,0.05132588,0.059907325,0.048702244,0.05865434,0.049568564
H1,30476,-0.0066668987,-0.0052131116,-0.003747262,-0.005223781,-0.0018032156
H1,30477,-0.087891825,-0.09152215,-0.08608684,-0.08780978,-0.08826175
H1,30478,-0.057906777,-0.055979908,-0.056803633,-0.05504491,-0.056084
H1,30479,0.038235024,0.037610635,0.038932525,0.03812357,0.040574428
H1,30480,0.05141993,0.047249895,0.050307363,0.049439963,0.0470057
H1,30481,-0.013814539,-0.011044722,-0.012896657,-0.011442466,-0.009940557
H1,30482,-0.05646683,-0.059275564,-0.061129253,-0.058458857,-0.06412999
H1,30483,-0.04404567,-0.049419507,-0.04642944,-0.048836503,-0.04821118
H1,30484,0.02363088,0.031727184,0.026201103,0.029005587,0.02943472
H1,30485,0.05593486,0.06123407,0.049330477,0.057007827,0.047584742
H1,30486,-0.0068584383,-0.007556066,-0.0092206765,-0.008956343,-0.0069197733
H1,30487,-0.07703627,-0.076129906,-0.07657994,-0.07440773,-0.07266746
H1,30488,-0.05383009,-0.05341875,-0.057920374,-0.05391653,-0.057120714
H1,30489,0.033184327,0.036971353,0.03335681,0.03332486,0.03218069
H1,30490,0.05187519,0.049005672,0.05296748,0.05119001,0.05265543
H1,30491,-0.011908166,-0.016249277,-0.0132759325,-0.011173204,-0.015195143
H1,30492,-0.072849885,-0.06421213,-0.07166503,-0.07329821,-0.0729498
H1,30493,-0.051985003,-0.045657307,-0.049705833,-0.051490508,-0.044032667
H1,30494,0.029354442,0.024612889,0.02356487,0.03157887,0.026317611
H1,30495,0.043072633,0.043630574,0.039174274,0.043783866,0.041083608
H1,30496,-0.01061409,-0.0057221726,-0.009657232,-0.008347483,-0.004281752
H1,30497,-0.06842449,-0.07076949,-0.07226323,-0.0655316,-0.06983831
H1,30498,-0.058357008,-0.058556836,-0.059804186,-0.05607786,-0.060076017
H1,30499,0.033408828,0.03956896,0.033624507,0.036521956,0.035755076
H1,30500,0.06763488,0.06364772,0.06027332,0.06988885,0.065805174
H1,30501,-0.014642563,-0.016302902,-0.016234815,-0.014030673,-0.016034558
H1,30502,-0.07803686,-0.06510143,-0.07758205,-0.077047855,-0.07359904
H1,30503,-0.034124315,-0.028691486,-0.038454562,-0.03498067,-0.033331282
H1,30504,0.017616674,0.013522387,0.016939625,0.016194627,0.015906855
H1,30505,0.03390552,0.02881293,0.033758953,0.033841103,0.035917297
H1,30506,-0.0020951405,0.003510546,-0.00080081075,-0.0035936087,0.0017476808
H1,30507,-0.07872787,-0.078243434,-0.08248608,-0.08185391,-0.079558834
H1,30508,-0.06323247,-0.0704066,-0.061104454,-0.062845305,-0.062165063
H1,30509,0.041060753,0.049267545,0.042964533,0.03903051,0.042438954
H1,30510,0.062753044,0.06106066,0.05388563,0.05967755,0.059937216
H1,30511,-0.018817097,-0.021410126,-0.02079394,-0.019520164,-0.018995032
H1,30512,-0.05591236,-0.048374757,-0.055330418,-0.05885694,-0.056177095
H1,30513,-0.036198363,-0.039838165,-0.041145213,-0.03957084,-0.037837163
H1,30514,0.012775235,0.013250627,0.012295671,0.013109595,0.00906764
H1,30515,0.054540932,0.051772438,0.064189985,0.0549789,0.050255246
H1,30516,-0.004568111,-0.0060600266,-0.009231091,-0.0075442567,-0.006033879
H1,30517,-0.0915421,-0.076309144,-0.10150795,-0.086903475,-0.086847425
H1,30518,-0.054208778,-0.057607356,-0.054509714,-0.057229068,-0.056307584
H1,30519,0.040004943,0.03625162,0.036911115,0.034317546,0.036949787
H1,30520,0.044378012,0.054580048,0.04207747,0.047480762,0.04732793
H1,30521,-0.010204982,-0.013646856,-0.00981573,-0.013928995,-0.0152074285
H1,30522,-0.06420204,-0.06448586,-0.067612804,-0.062435906,-0.061594635
H1,30523,-0.052600704,-0.048344668,-0.056479733,-0.048609026,-0.04769587
H1,30524,0.032674257,0.027491577,0.037813775,0.02706513,0.022993704
H1,30525,0.05695746,0.051456712,0.0544872,0.05031944,0.05087678
H1,30526,-0.009151021,-0.0074959397,-0.0091166645,-0.009934768,-0.007656658
H1,30527,-0.07416804,-0.07280753,-0.069282494,-0.07468748,-0.07491557
H1,30528,-0.052090883,-0.054217868,-0.05436872,-0.05569474,-0.053748302
H1,30529,0.03525008,0.033688013,0.03785589,0.032869548,0.033613786
H1,30530,0.05163783,0.05609677,0.050428946,0.05380796,0.052313678
H1,30531,-0.015339933,-0.013470799,-0.012568967,-0.013532182,-0.014209475
H1,30532,-0.07006028,-0.07571432,-0.068421885,-0.07260338,-0.07162502
H1,30533,-0.04675141,-0.04765691,-0.051812995,-0.04605437,-0.047205348
H1,30534,0.026560467,0.026875021,0.030356806,0.025982842,0.025925502
H1,30535,0.042469993,0.040986523,0.04511118,0.039097354,0.041152194
H1,30536,-0.0077219233,-0.00784531,-0.009367421,-0.007922511,-0.008217506
H1,30537,-0.069969445,-0.06922313,-0.06950015,-0.06736443,-0.07173501
H1,30538,-0.05946955,-0.059660792,-0.054953285,-0.05958866,-0.05470735
H1,30539,0.036191344,0.037382193,0.035209797,0.03691455,0.036206797
H1,30540,0.06126979,0.06369525,0.0624003,0.06699945,0.05930823
H1,30541,-0.016141623,-0.017138183,-0.013732996,-0.017035395,-0.012340523
H1,30542,-0.06927861,-0.069797635,-0.08010032,-0.071151204,-0.07838138
H1,30543,-0.033171013,-0.033920392,-0.037687704,-0.032023318,-0.03584732
H1,30544,0.0143530965,0.013955772,0.018967167,0.014494859,0.024195284
H1,30545,0.027817398,0.03334427,0.03026481,0.031270225,0.03237547
H1,30546,0.00077587366,-0.0015782341,-0.0002777949,0.0029432084,0.0025207698
H1,30547,-0.07863288,-0.08419028,-0.076296374,-0.081426516,-0.07552007
H1,30548,-0.066171676,-0.063084215,-0.065621465,-0.06389414,-0.062063716
H1,30549,0.04799042,0.044183068,0.042223163,0.05040029,0.048451126
H1,30550,0.06152356,0.057923876,0.06332703,0.05468513,0.060646746
H1,30551,-0.01824785,-0.019070052,-0.021086905,-0.02321065,-0.018686712
H1,30552,-0.049684145,-0.053760856,-0.057385016,-0.049300097,-0.051190108
H1,30553,-0.03807927,-0.038004726,-0.033630773,-0.03533174,-0.039063618
H1,30554,0.011942551,0.013382986,0.007161487,0.011792849,0.013081752
H1,30555,0.051457703,0.054215994,0.043149304,0.05697397,0.05490246
H1,30556,-0.005463477,-0.007427402,-0.0032269657,-0.004127793,-0.008207161
H1,30557,-0.08044574,-0.08524862,-0.0867283,-0.0898499,-0.087745786
H1,30558,-0.05432642,-0.054248303,-0.057922624,-0.05449374,-0.05736477
H1,30559,0.03985205,0.03751991,0.041410968,0.040380284,0.035378233
H1,30560,0.05338517,0.049328536,0.050760355,0.049174227,0.046983995
H1,30561,-0.010136232,-0.010881066,-0.011491869,-0.013114426,-0.013147585
H1,30562,-0.05905114,-0.064327575,-0.057409108,-0.056213222,-0.059954852
H1,30563,-0.04792948,-0.048370745,-0.041150227,-0.04201743,-0.04281585
H1,30564,0.027571239,0.030213133,0.025890961,0.024794023,0.025923409
H1,30565,0.057181,0.048158523,0.05046956,0.051029168,0.047135066
H1,30566,-0.009930402,-0.0064650998,-0.0043598823,-0.0048490874,-0.004430634
H1,30567,-0.076420836,-0.06993551,-0.07207309,-0.07212496,-0.07187353
H1,30568,-0.05204867,-0.054475207,-0.052318793,-0.052914917,-0.05388733
H1,30569,0.030683912,0.03681884,0.03578247,0.037152395,0.041133568
H1,30570,0.052080862,0.054908693,0.05933503,0.0556665,0.054887123
H1,30571,-0.012961984,-0.012600943,-0.011086097,-0.012260439,-0.013307739
H1,30572,-0.077718765,-0.068433724,-0.075441234,-0.06859743,-0.05978064
H1,30573,-0.049512576,-0.04452735,-0.043690164,-0.043355286,-0.04202283
H1,30574,0.030686624,0.026913019,0.024740204,0.023427006,0.0248212
H1,30575,0.04187613,0.042065464,0.03696924,0.03808589,0.043997005
H1,30576,-0.008093567,-0.0064635426,-0.0061267763,-0.0055465773,-0.0040854514
H1,30577,-0.06579243,-0.07051887,-0.07228257,-0.068908185,-0.064499445
H1,30578,-0.054415815,-0.057424225,-0.055041254,-0.054741904,-0.05518458
H1,30579,0.038570896,0.038038485,0.036779664,0.037608303,0.041316994
H1,30580,0.06662505,0.062559634,0.062478594,0.066994,0.069429055
H1,30581,-0.013851896,-0.015232921,-0.013561172,-0.0135503635,-0.014406331
H1,30582,-0.07054636,-0.07108846,-0.08075411,-0.07964221,-0.06762615
H1,30583,-0.030899167,-0.03263899,-0.03793724,-0.034609005,-0.030825697
H1,30584,0.01651705,0.0168733,0.018609777,0.018792428,0.014012083
H1,30585,0.030207075,0.03123445,0.032158017,0.030198999,0.03358245
H1,30586,0.0011986569,0.0017345399,-0.0033931434,-0.00053054094,0.0011905916
H1,30587,-0.075872466,-0.080452025,-0.08133977,-0.07464094,-0.08118454
H1,30588,-0.06412124,-0.06322143,-0.06322238,-0.064353235,-0.063055724
H1,30589,0.04519263,0.05267234,0.044955067,0.042501688,0.0476587
H1,30590,0.06618532,0.05855571,0.058288258,0.062313907,0.058175854
H1,30591,-0.018076122,-0.021711286,-0.021447953,-0.02013285,-0.022084828
H1,30592,-0.055813417,-0.048584767,-0.05304558,-0.055801667,-0.052518383
H1,30593,-0.033469558,-0.036345206,-0.03897947,-0.04040073,-0.036604844
H1,30594,0.010819152,0.014595494,0.013715513,0.011075839,0.009463064
H1,30595,0.05020769,0.05502518,0.05706384,0.053351723,0.053826045
H1,30596,-0.003533598,-0.004692409,-0.0076935273,-0.007692311,-0.00533434
H1,30597,-0.08747512,-0.08338225,-0.0918339,-0.08834183,-0.09742707
H1,30598,-0.053179912,-0.05711427,-0.056426615,-0.057465013,-0.054855876
H1,30599,0.0407319,0.038789213,0.03905929,0.035181098,0.042431913
H1,30600,0.047187157,0.052827194,0.04744389,0.04611609,0.043138716
H1,30601,-0.011278551,-0.011640862,-0.012550892,-0.013341144,-0.0115198195
H1,30602,-0.066045165,-0.057879068,-0.05805353,-0.062352844,-0.05983275
H1,30603,-0.05373673,-0.041716002,-0.04498363,-0.04662259,-0.046819285
H1,30604,0.03263004,0.029024068,0.027958998,0.028750192,0.028232291
H1,30605,0.05636916,0.054322187,0.05536221,0.05000261,0.059253864
H1,30606,-0.0078065284,-0.0058315173,-0.00992477,-0.006417699,-0.007688254
H1,30607,-0.07117766,-0.073459364,-0.07800749,-0.071521506,-0.077885434
H1,30608,-0.051564112,-0.05292063,-0.053793885,-0.05363205,-0.04948398
H1,30609,0.035624787,0.03365445,0.034153346,0.037727885,0.033894755
H1,30610,0.050097745,0.054293185,0.055215597,0.052818105,0.059688665
H1,30611,-0.014482986,-0.012552846,-0.013091609,-0.015153743,-0.012395341
H1,30612,-0.068789795,-0.078115836,-0.07496072,-0.06704923,-0.0764456
H1,30613,-0.047631957,-0.05058536,-0.04630778,-0.04433468,-0.042154618
H1,30614,0.029426089,0.03208965,0.02781396,0.023964485,0.02525109
H1,30615,0.044046704,0.043394703,0.04150202,0.04011531,0.039479084
H1,30616,-0.0073660947,-0.0095354915,-0.006423421,-0.006888926,-0.0037541687
H1,30617,-0.06532769,-0.07044862,-0.07165935,-0.071056515,-0.068170704
H1,30618,-0.05814267,-0.056160975,-0.056708567,-0.058006346,-0.05506619
H1,30619,0.037686482,0.034881756,0.036439307,0.037465088,0.039127767
H1,30620,0.07243766,0.06404826,0.064254776,0.06413847,0.06645839
H1,30621,-0.014494024,-0.012385089,-0.012750246,-0.015436744,-0.013769433
H1,30622,-0.07406947,-0.08224223,-0.07820299,-0.07216885,-0.0739314
H1,30623,-0.030186214,-0.038071565,-0.03583415,-0.032825693,-0.033155143
H1,30624,0.017133877,0.02101262,0.020233765,0.016837463,0.017946184
H1,30625,0.028895602,0.02972798,0.035209224,0.035835296,0.035626903
H1,30626,0.0035079643,-0.0012292303,-0.0013982356,0.0021202005,0.00035398453
H1,30627,-0.07425647,-0.079901665,-0.07906953,-0.07888241,-0.076921076
H1,30628,-0.06845699,-0.06578488,-0.06283978,-0.060783193,-0.06089473
H1,30629,0.046079844,0.045649365,0.040331043,0.044917896,0.041740082
H1,30630,0.05950386,0.05888782,0.058686342,0.05650746,0.060592964
H1,30631,-0.02152697,-0.020988375,-0.021441743,-0.020464197,-0.020038858
H1,30632,-0.04947136,-0.05290304,-0.057524398,-0.053975597,-0.05705318
H1,30633,-0.040933438,-0.038422868,-0.039452836,-0.043502495,-0.03900589
H1,30634,0.018582389,0.014962427,0.013240062,0.015578799,0.018582493
H1,30635,0.062041137,0.057601422,0.053939715,0.060133066,0.058121547
H1,30636,-0.0067991037,-0.0049516195,-0.0065472797,-0.007981487,-0.0069585964
