unique_id,ds,AutoNHITS,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90
H7,32822,-0.07725145,-0.07591297,-0.07427791,-0.08247596,-0.079282664
H7,32823,-0.032422945,-0.03264825,-0.03274499,-0.03456199,-0.033186868
H7,32824,0.032678485,0.0337352,0.030697733,0.033764407,0.033716694
H7,32825,0.04550536,0.04419981,0.04435979,0.045309693,0.047204852
H7,32826,0.0047223717,0.0065618306,0.0053285956,0.008389473,0.0077890754
H7,32827,-0.06894779,-0.065372,-0.07154934,-0.06518576,-0.06848322
H7,32828,-0.04600247,-0.04649078,-0.047874883,-0.04880076,-0.048206035
H7,32829,0.049635943,0.050743278,0.050430313,0.051111475,0.051500697
H7,32830,0.06864124,0.0695945,0.06745774,0.06981495,0.06903653
H7,32831,-0.0050197393,-0.0064655393,-0.006606281,-0.008311823,-0.008586019
H7,32832,-0.045328468,-0.045705944,-0.047063798,-0.046717107,-0.048592553
H7,32833,-0.03305225,-0.032942787,-0.033026055,-0.035156995,-0.036922947
H7,32834,0.030597784,0.029814124,0.029161528,0.029248357,0.030931696
H7,32835,0.077362075,0.07089091,0.07227633,0.072183,0.079420224
H7,32836,0.00032405183,0.0017186776,0.00019405223,0.00028510392,0.00023077056
H7,32837,-0.073983096,-0.06933114,-0.0713484,-0.071972094,-0.07320853
H7,32838,-0.04059285,-0.042309195,-0.04338363,-0.04442482,-0.043001905
H7,32839,0.044829488,0.04547008,0.045104697,0.04446003,0.044100232
H7,32840,0.059266925,0.05955836,0.06311979,0.05948244,0.062470034
H7,32841,0.00011127442,0.0005725324,0.0011311024,-0.0010480285,0.0009809881
H7,32842,-0.05521159,-0.057653256,-0.056689404,-0.060742617,-0.058856286
H7,32843,-0.042952932,-0.04328703,-0.040786542,-0.04426401,-0.04788192
H7,32844,0.044423938,0.043943405,0.046482485,0.045329787,0.049196698
H7,32845,0.06395311,0.06277811,0.062985346,0.063540526,0.068825215
H7,32846,0.00014769286,0.0006463267,0.002550833,0.0019887406,0.00054048
H7,32847,-0.060285375,-0.06148488,-0.058372058,-0.06104732,-0.059310675
H7,32848,-0.042945594,-0.043051366,-0.042178676,-0.043697838,-0.043092385
H7,32849,0.04467754,0.044407647,0.04725941,0.044919685,0.047242623
H7,32850,0.06017822,0.061427683,0.065624304,0.06322113,0.062485866
H7,32851,-0.0002962835,0.0006494522,0.0018605329,0.00092604384,0.0006339848
H7,32852,-0.05989073,-0.062054142,-0.061450515,-0.063222915,-0.065807395
H7,32853,-0.04068683,-0.0434286,-0.04283987,-0.043650173,-0.04438755
H7,32854,0.04412029,0.045760706,0.04478903,0.047828108,0.048929963
H7,32855,0.057607666,0.059938625,0.060043395,0.062864795,0.060925722
H7,32856,0.0021698773,0.0010863543,0.0018102825,0.0017372966,0.002606526
H7,32857,-0.059335575,-0.061116263,-0.058931112,-0.06250246,-0.06325543
H7,32858,-0.043545917,-0.042691052,-0.043651782,-0.0443525,-0.04244958
H7,32859,0.043662913,0.04440426,0.04433118,0.043035228,0.04524161
H7,32860,0.07287287,0.06886551,0.07048803,0.06925031,0.07137835
H7,32861,-0.001492247,-0.00095297396,-0.0008968562,-0.0002810061,-0.0004651621
H7,32862,-0.073041074,-0.07315217,-0.07344115,-0.075441174,-0.07737437
H7,32863,-0.028277889,-0.031094119,-0.030689165,-0.031729326,-0.030879594
H7,32864,0.032023296,0.033667088,0.03559421,0.035794526,0.03506446
H7,32865,0.04581894,0.04809667,0.04798594,0.05035527,0.04819651
H7,32866,0.008299604,0.0070260316,0.007182315,0.0060470253,0.009285741
H7,32867,-0.06512566,-0.06945056,-0.06925513,-0.07198831,-0.06397493
H7,32868,-0.047580563,-0.046805307,-0.046599362,-0.04707478,-0.049411323
H7,32869,0.05107331,0.05016272,0.049736038,0.050250683,0.048660725
H7,32870,0.07162071,0.0679988,0.06953958,0.066639304,0.07290837
H7,32871,-0.0048578307,-0.005780533,-0.005218968,-0.0074763224,-0.007756144
H7,32872,-0.043728948,-0.045865044,-0.04822631,-0.046187237,-0.04970798
H7,32873,-0.031620547,-0.035066515,-0.033600226,-0.034531057,-0.035236567
H7,32874,0.029468648,0.031877145,0.030894846,0.031322435,0.033254012
H7,32875,0.07133691,0.076299414,0.07633838,0.07798382,0.07509083
H7,32876,0.00036760606,-0.00036191568,0.0006822515,-0.00018515252,0.0020726211
H7,32877,-0.07065775,-0.06864135,-0.07192768,-0.07649232,-0.06432587
H7,32878,-0.042477444,-0.041125983,-0.041428767,-0.043714367,-0.043341957
H7,32879,0.044566825,0.04559259,0.046248794,0.04578597,0.046339855
H7,32880,0.060240895,0.06393945,0.06373754,0.06014903,0.06821346
H7,32881,0.0003066361,-0.00029286742,0.0017424375,-0.0015651882,0.00016137958
H7,32882,-0.057331443,-0.058256097,-0.05754389,-0.058146156,-0.060526676
H7,32883,-0.04212077,-0.04535474,-0.04410731,-0.0444068,-0.04617502
H7,32884,0.046542756,0.047522016,0.04851219,0.04447153,0.04691781
H7,32885,0.064022765,0.069976844,0.067072585,0.066052765,0.06761196
H7,32886,0.0012340033,-4.2220112e-05,0.0003811568,0.000412527,0.0009624809
H7,32887,-0.06068723,-0.06199232,-0.06042345,-0.063512936,-0.062448174
H7,32888,-0.043276444,-0.042338844,-0.042729918,-0.04460968,-0.04479211
H7,32889,0.046413958,0.0441773,0.045550838,0.04543505,0.046812445
H7,32890,0.06244741,0.060016915,0.06380554,0.061229393,0.06361348
H7,32891,-0.00029322505,-0.0004389882,0.0014061797,9.582937e-05,0.00075701997
H7,32892,-0.061763227,-0.06775917,-0.06362181,-0.06358167,-0.06448332
H7,32893,-0.042627793,-0.049183182,-0.044145733,-0.04583472,-0.046681847
H7,32894,0.044787206,0.047775984,0.047196493,0.04764451,0.04748229
H7,32895,0.059461966,0.060532607,0.062001884,0.06267052,0.06255412
H7,32896,0.0024792254,-0.0015394837,0.0026746243,0.0012068897,0.0015370101
H7,32897,-0.05935909,-0.06299615,-0.058886938,-0.063851506,-0.060685664
H7,32898,-0.042490482,-0.043407947,-0.042252578,-0.043008327,-0.04494167
H7,32899,0.043899782,0.042840317,0.04507593,0.04421325,0.044418253
H7,32900,0.07273063,0.06727815,0.07195382,0.0704332,0.072160006
H7,32901,0.0010684989,-0.0005367249,0.001306802,0.0022643246,-0.000402309
H7,32902,-0.073923655,-0.07542687,-0.07477863,-0.07847498,-0.07494416
H7,32903,-0.028453678,-0.031879395,-0.031270623,-0.032844484,-0.030561566
H7,32904,0.03553234,0.0366807,0.036742225,0.039619535,0.036153942
H7,32905,0.046360955,0.049567416,0.048804343,0.052887127,0.04733506
H7,32906,0.007982597,0.005967349,0.00822407,0.0074543357,0.009360626
H7,32907,-0.06384754,-0.07166775,-0.066876605,-0.07051702,-0.067657836
H7,32908,-0.04741402,-0.045736775,-0.04731448,-0.04495149,-0.048570633
H7,32909,0.04811158,0.049673215,0.05065626,0.05048065,0.051869698
H7,32910,0.07252849,0.06788553,0.07114292,0.069740474,0.07056631
H7,32911,-0.0044418126,-0.0053797215,-0.005560532,-0.004720673,-0.0069259107
H7,32912,-0.047395483,-0.04777944,-0.045868278,-0.04756674,-0.047661155
H7,32913,-0.03263749,-0.03339845,-0.0319421,-0.033740506,-0.03255321
H7,32914,0.031525843,0.033937335,0.032044232,0.035564974,0.035371378
H7,32915,0.0747726,0.08114916,0.074475616,0.08374384,0.07929828
H7,32916,-2.4136156e-05,0.0017652592,0.0012527779,0.002546372,0.0036315024
H7,32917,-0.069701195,-0.071844794,-0.072217606,-0.07289065,-0.06701207
H7,32918,-0.040574305,-0.039641224,-0.042318765,-0.04117883,-0.041818287
H7,32919,0.045406684,0.045860544,0.046623934,0.046645567,0.046656176
H7,32920,0.062342405,0.061240926,0.060722694,0.062784985,0.065692276
H7,32921,-0.0006584227,-0.00027556717,0.0005111918,-0.0002554953,4.3913722e-05
H7,32922,-0.05785133,-0.058538876,-0.058506474,-0.05945964,-0.062741764
H7,32923,-0.044543453,-0.04538226,-0.044266555,-0.04475344,-0.046767116
H7,32924,0.044761032,0.044911705,0.047255907,0.04499644,0.047242586
H7,32925,0.0664885,0.06522884,0.06551099,0.06274038,0.06406078
H7,32926,0.0008605346,0.00039862096,0.0015409589,0.0010087863,0.000488624
H7,32927,-0.0614615,-0.062235907,-0.06061238,-0.061898872,-0.06127637
H7,32928,-0.042187903,-0.043551534,-0.043421034,-0.04622457,-0.045228764
H7,32929,0.04690071,0.048056155,0.047559425,0.046708018,0.04576303
H7,32930,0.062480435,0.06282182,0.06376046,0.06338365,0.065095045
H7,32931,-0.00050085224,0.00030498393,0.001545839,0.00012096763,0.0007194206
H7,32932,-0.058403745,-0.0567201,-0.060561843,-0.062178686,-0.06678386
H7,32933,-0.041630253,-0.041493103,-0.042873826,-0.043464568,-0.04547243
H7,32934,0.042107597,0.04394105,0.046318434,0.046922255,0.048514426
H7,32935,0.060006738,0.06131865,0.061521575,0.061917566,0.06348135
H7,32936,0.0030713528,0.0028991997,0.0031885505,0.0030386448,0.0035106093
H7,32937,-0.060441405,-0.059373453,-0.059239894,-0.059019655,-0.059596926
H7,32938,-0.043609306,-0.04247441,-0.04274206,-0.04257199,-0.043526255
H7,32939,0.04458909,0.0464889,0.046556555,0.044887632,0.046285663
H7,32940,0.06981545,0.07120888,0.073237956,0.07601604,0.07326867
H7,32941,0.00029107556,0.0010241941,0.0005891379,0.0014214441,-0.000677228
H7,32942,-0.072104454,-0.0698752,-0.07102772,-0.08037855,-0.07508744
H7,32943,-0.030391872,-0.0297606,-0.028871134,-0.032109603,-0.03050685
H7,32944,0.033509046,0.033941194,0.03351538,0.038983837,0.036649317
H7,32945,0.043376267,0.047269806,0.04622881,0.0525133,0.05046305
H7,32946,0.0077342987,0.0095068365,0.009624474,0.008190289,0.0102926195
H7,32947,-0.06554721,-0.067208365,-0.06621643,-0.06691732,-0.07063259
H7,32948,-0.048609026,-0.046241224,-0.048676543,-0.04566239,-0.04824601
H7,32949,0.052063685,0.0541744,0.05389429,0.05019741,0.055529952
H7,32950,0.07317108,0.06930357,0.072425164,0.074627325,0.06893818
H7,32951,-0.0045159087,-0.00579606,-0.005536981,-0.0040420443,-0.005607605
H7,32952,-0.04463254,-0.04281193,-0.043112308,-0.04961966,-0.040970415
H7,32953,-0.029334217,-0.03070721,-0.029579192,-0.035746336,-0.030870885
H7,32954,0.030084401,0.030341908,0.032618955,0.035420448,0.034969196
H7,32955,0.07351269,0.075715326,0.07474913,0.08302388,0.08320982
H7,32956,0.0025037676,0.0045615137,0.004845363,0.001814073,0.00454662
H7,32957,-0.07308452,-0.0733766,-0.06938237,-0.07265052,-0.07611167
H7,32958,-0.042157,-0.041096047,-0.044396743,-0.040391058,-0.04222755
H7,32959,0.045741543,0.0482767,0.046488166,0.047659576,0.049010735
H7,32960,0.059577495,0.05949367,0.06315568,0.062869936,0.06127268
H7,32961,-0.0008517653,0.0005584881,-5.722046e-05,0.0014711767,0.00017791241
H7,32962,-0.05816166,-0.056677468,-0.057681665,-0.058644205,-0.058230884
H7,32963,-0.045503885,-0.04230164,-0.040906698,-0.046299174,-0.044558004
H7,32964,0.04531618,0.04307683,0.045696475,0.047130603,0.044727977
H7,32965,0.06456876,0.0630001,0.064931035,0.07044268,0.06609393
H7,32966,-0.00037332997,0.0022707898,0.0033741654,0.0016001314,0.0015723901
H7,32967,-0.062283106,-0.06245389,-0.061300397,-0.06355134,-0.06403769
H7,32968,-0.0458228,-0.044710577,-0.044237632,-0.043289997,-0.04493705
H7,32969,0.044662297,0.045388956,0.045274712,0.046563726,0.04821293
H7,32970,0.060362622,0.06280676,0.06560707,0.06364894,0.063772134
H7,32971,-0.00023342669,2.5853515e-06,0.0005105026,0.00032352656,0.00048726797
H7,32972,-0.063670725,-0.06026817,-0.06761373,-0.06109046,-0.06073011
H7,32973,-0.04515992,-0.04159516,-0.045759782,-0.042951375,-0.04342934
H7,32974,0.04506082,0.043296374,0.045952465,0.045659438,0.04604525
H7,32975,0.05899694,0.059146583,0.05977577,0.06334377,0.063903466
H7,32976,0.0018317252,0.0017385632,0.001741007,0.002984777,0.0041974634
H7,32977,-0.061718047,-0.06253791,-0.057161495,-0.06401886,-0.06447995
H7,32978,-0.043687753,-0.045497254,-0.04422962,-0.04507874,-0.043258935
H7,32979,0.045355793,0.044166405,0.043982975,0.044997502,0.046614468
H7,32980,0.07124129,0.06783561,0.07668127,0.06683584,0.06956812
H7,32981,0.001529906,-0.00088526495,0.00078259036,0.00045913458,0.001689462
H7,32982,-0.0677919,-0.06829022,-0.07250582,-0.07143267,-0.07266262
H7,32983,-0.027181834,-0.028497577,-0.027152047,-0.03130868,-0.029844344
H7,32984,0.033448204,0.032697663,0.035675243,0.036929294,0.037051752
H7,32985,0.047561556,0.044503532,0.049580455,0.050535128,0.04954022
H7,32986,0.0076552257,0.010116592,0.008638307,0.010348186,0.0094742775
H7,32987,-0.06988667,-0.06648109,-0.06718219,-0.069086485,-0.066783406
H7,32988,-0.046733245,-0.047354974,-0.04659816,-0.04566107,-0.048554834
H7,32989,0.053750847,0.05753,0.0541141,0.055125616,0.05388178
H7,32990,0.07144572,0.07282519,0.07461348,0.072019845,0.074842975
H7,32991,-0.0031401813,-0.0030523688,-0.0029402673,-0.003909111,-0.0052149966
H7,32992,-0.04126206,-0.037787333,-0.04129143,-0.043319106,-0.043145075
H7,32993,-0.026447818,-0.023813844,-0.026292458,-0.026325777,-0.025488034
H7,32994,0.03006357,0.031384498,0.03233242,0.033027202,0.03378409
H7,32995,0.058575995,0.059454948,0.062147126,0.06348212,0.062084615
H7,32996,0.0048699975,0.00733437,0.008018941,0.0066928323,0.008998401
H7,32997,-0.048414532,-0.0469628,-0.04883973,-0.050462283,-0.04829366
H7,32998,-0.04983811,-0.049507976,-0.05107487,-0.051399097,-0.05302098
H7,32999,0.037434667,0.03908916,0.038247168,0.037901253,0.039190456
H7,33000,0.1059607,0.1079137,0.10576315,0.10737115,0.10978022
H8,30001,-0.019478027,-0.018406682,-0.01849594,-0.018905295,-0.018378003
H8,30002,-0.02158137,-0.021100778,-0.020304613,-0.021739034,-0.020814778
H8,30003,-0.02198497,-0.021060798,-0.02060248,-0.0223048,-0.02067782
H8,30004,-0.016629778,-0.01684751,-0.016628992,-0.017046778,-0.015676336
H8,30005,-0.016982274,-0.016743168,-0.016641453,-0.017010244,-0.015608389
H8,30006,-0.02046686,-0.020431377,-0.020076815,-0.021008324,-0.01856662
H8,30007,-0.024076972,-0.024733003,-0.024141125,-0.025040075,-0.0232021
H8,30008,-0.02397377,-0.02295491,-0.022970587,-0.023987304,-0.022914428
H8,30009,-0.0155004375,-0.01542216,-0.014421326,-0.015907379,-0.014264967
H8,30010,-0.01587984,-0.014471079,-0.014368866,-0.015634144,-0.013068249
H8,30011,-0.020560741,-0.019912051,-0.020079656,-0.021262432,-0.01897936
H8,30012,-0.027787417,-0.026425697,-0.026979722,-0.027869087,-0.026458796
H8,30013,-0.025988005,-0.025314825,-0.026252035,-0.026999652,-0.024834387
H8,30014,-0.014604554,-0.014721446,-0.0150771765,-0.015557636,-0.014111629
H8,30015,-0.012745872,-0.012036525,-0.012858205,-0.012241468,-0.012132904
H8,30016,-0.020406915,-0.020548895,-0.020727746,-0.020877223,-0.019941973
H8,30017,-0.034601953,-0.031754382,-0.030833345,-0.033126116,-0.03071354
H8,30018,-0.027789475,-0.02630429,-0.026750699,-0.026279058,-0.025445066
H8,30019,-0.013524346,-0.013122141,-0.0149169415,-0.01283931,-0.0119539555
H8,30020,-0.01078972,-0.009168357,-0.010545412,-0.011829438,-0.009114679
H8,30021,-0.019685507,-0.01961121,-0.021130387,-0.020065371,-0.019645497
H8,30022,-0.035096783,-0.034580767,-0.03811496,-0.03537333,-0.036528397
H8,30023,-0.027064983,-0.02598136,-0.028186481,-0.02788315,-0.02820851
H8,30024,-0.012234449,-0.011846118,-0.011461414,-0.011669703,-0.011502661
H8,30025,-0.006908953,-0.0061788857,-0.007320985,-0.007283956,-0.0074300915
H8,30026,-0.019048866,-0.019481473,-0.01824624,-0.017971173,-0.021215796
H8,30027,-0.036023427,-0.03501313,-0.03502052,-0.03293089,-0.038749892
H8,30028,-0.028794311,-0.02823913,-0.028942779,-0.02792693,-0.030576412
H8,30029,-0.009349065,-0.009420788,-0.008024136,-0.0091649145,-0.010005899
H8,30030,-0.001343383,0.00097313896,0.0003507957,-0.0015513999,-0.0016969033
H8,30031,-0.019138647,-0.018458411,-0.01830506,-0.020989781,-0.019543692
H8,30032,-0.033365823,-0.033596978,-0.033020847,-0.034526426,-0.033586822
H8,30033,-0.03030669,-0.029520892,-0.030515037,-0.030852742,-0.030731387
H8,30034,-0.008290139,-0.0065826625,-0.007836346,-0.008994695,-0.0063203424
H8,30035,0.005838584,0.0055868737,0.007116027,0.0047323518,0.006146975
H8,30036,-0.019881174,-0.018281523,-0.019555211,-0.019848434,-0.01887362
H8,30037,-0.038086936,-0.035514694,-0.03928111,-0.038215406,-0.036284637
H8,30038,-0.031870335,-0.031121407,-0.030765437,-0.03241814,-0.030687977
H8,30039,-0.0056712627,-0.004838258,-0.005517654,-0.004583314,-0.004353706
H8,30040,0.004560724,0.0044698045,0.0020308793,0.006201517,0.003307484
H8,30041,-0.017251685,-0.016502947,-0.017280206,-0.016143246,-0.017032541
H8,30042,-0.037270837,-0.0375003,-0.03714834,-0.03457968,-0.038473696
H8,30043,-0.03322509,-0.032463625,-0.03225915,-0.031156644,-0.033616744
H8,30044,0.00033687847,0.0004136823,0.0008913763,0.0028008,-0.0022392422
H8,30045,0.0066899452,0.0053052576,0.007956392,0.010497391,0.0041836854
H8,30046,-0.015771545,-0.01653882,-0.015281145,-0.0136375725,-0.016474843
H8,30047,-0.037492186,-0.03852325,-0.039129548,-0.03625609,-0.039537694
H8,30048,-0.032982938,-0.03292353,-0.03302636,-0.03196322,-0.033556223
H8,30049,0.0026543885,0.0034328364,0.002369199,0.004737206,0.0008683279
H8,30050,0.0078108013,0.007882737,0.0074424483,0.008295839,0.006491106
H8,30051,-0.015580606,-0.013784483,-0.015359644,-0.014587384,-0.01584991
H8,30052,-0.04183494,-0.038331363,-0.039183594,-0.04000072,-0.04235524
H8,30053,-0.035537653,-0.03542412,-0.0353522,-0.03685367,-0.037611686
H8,30054,0.0023333943,0.0053056534,0.0025598109,0.0036122575,0.0036832131
H8,30055,0.008760858,0.013539657,0.0108484775,0.011153646,0.011064999
H8,30056,-0.015559755,-0.014317974,-0.015593201,-0.015740328,-0.016122192
H8,30057,-0.044958815,-0.04407203,-0.04418534,-0.044616632,-0.043665163
H8,30058,-0.034188885,-0.031623416,-0.033407405,-0.034306668,-0.03264165
H8,30059,0.0035467297,0.0068261325,0.004873492,0.0041961297,0.0037321262
H8,30060,0.015323834,0.014887131,0.01679327,0.015498997,0.014738493
H8,30061,-0.01569188,-0.012052622,-0.013462729,-0.014799235,-0.015175581
H8,30062,-0.055343214,-0.05047532,-0.054024227,-0.054844823,-0.05623717
H8,30063,-0.033181235,-0.03185068,-0.03239046,-0.033630095,-0.034830905
H8,30064,0.0012570322,0.00515528,0.0038229004,0.0029892474,0.0020852238
H8,30065,0.007560104,0.012826137,0.009796858,0.009400032,0.009665176
H8,30066,-0.015743643,-0.013028406,-0.015276708,-0.015926905,-0.016964994
H8,30067,-0.052153837,-0.0535982,-0.052578308,-0.053814903,-0.054603223
H8,30068,-0.041802265,-0.037429933,-0.04002952,-0.041052647,-0.040000733
H8,30069,0.004633285,0.0064350963,0.0046576476,0.0036588088,0.003474255
H8,30070,0.019865733,0.017195448,0.018020421,0.0171187,0.017240662
H8,30071,-0.020133212,-0.019347534,-0.01979971,-0.020608,-0.020524926
H8,30072,-0.04562609,-0.04641691,-0.045304075,-0.046141088,-0.047345437
H8,30073,-0.03840714,-0.039582834,-0.039741613,-0.040021226,-0.04123126
H8,30074,0.0023167431,0.0016678646,0.0025954172,0.002453059,0.00097035617
H8,30075,0.027693968,0.027996868,0.030062329,0.027243003,0.027967978
H8,30076,-0.017913055,-0.019987717,-0.019027196,-0.019305117,-0.020595605
H8,30077,-0.053185932,-0.055531852,-0.055691294,-0.054635473,-0.057763338
H8,30078,-0.039043225,-0.041879594,-0.0401347,-0.042515583,-0.04306308
H8,30079,0.007944241,0.0057385266,0.006904386,0.005644068,0.004620835
H8,30080,0.0210312,0.021021143,0.019866712,0.019502811,0.018527776
H8,30081,-0.015678242,-0.018217131,-0.017846785,-0.018045932,-0.018123463
H8,30082,-0.050773695,-0.053016193,-0.050318927,-0.053349294,-0.05235539
H8,30083,-0.043290757,-0.043647274,-0.04256714,-0.044313744,-0.04417215
H8,30084,0.013610328,0.010589344,0.012088783,0.0110886,0.0118587315
H8,30085,0.024038449,0.019115012,0.023048475,0.02030036,0.021422982
H8,30086,-0.016140468,-0.018173799,-0.01685924,-0.017960098,-0.018286392
H8,30087,-0.052552074,-0.054083284,-0.05348091,-0.053744547,-0.053858154
H8,30088,-0.04279585,-0.045447797,-0.044073604,-0.04412052,-0.044194743
H8,30089,0.013680745,0.011388801,0.01282711,0.01142766,0.011611059
H8,30090,0.021450793,0.019574739,0.020107733,0.019918993,0.019558964
H8,30091,-0.016251685,-0.018251419,-0.017653909,-0.017368473,-0.0176618
H8,30092,-0.05254195,-0.057121873,-0.05611909,-0.05702299,-0.0540621
H8,30093,-0.04314897,-0.046429638,-0.046179466,-0.046977133,-0.04420521
H8,30094,0.014575534,0.013732091,0.014280062,0.013723431,0.013691314
H8,30095,0.0247745,0.023154058,0.023867108,0.023724291,0.02292671
H8,30096,-0.014052145,-0.0155407265,-0.015641905,-0.015901536,-0.01558312
H8,30097,-0.05355238,-0.055388547,-0.056540817,-0.057145134,-0.05326332
H8,30098,-0.042063273,-0.04243432,-0.042542115,-0.042259842,-0.043555457
H8,30099,0.014824141,0.014166951,0.014299769,0.014521543,0.013253769
H8,30100,0.034530465,0.035150733,0.032613546,0.028612435,0.034749933
H8,30101,-0.013899855,-0.013865799,-0.014070373,-0.015782386,-0.014402855
H8,30102,-0.06830384,-0.06866199,-0.07194055,-0.067211576,-0.06700805
H8,30103,-0.036035597,-0.034984253,-0.039171964,-0.037714913,-0.035584643
H8,30104,0.0123028755,0.012153372,0.012860954,0.010463774,0.0104058385
H8,30105,0.020612285,0.022035211,0.020857126,0.019392475,0.019105047
H8,30106,-0.009398088,-0.009638727,-0.01271224,-0.011859164,-0.010301165
H8,30107,-0.059850674,-0.06076671,-0.06253541,-0.06282107,-0.06133896
